,Weight_AMXB.MX,Weight_AXIA3.SA,Weight_BBAS3.SA,Weight_BIMBOA.MX,Weight_BSAC,Weight_CEMEXCPO.MX,Weight_CENCOSUD.SN,Weight_CIB,Weight_FEMSAUBD.MX,Weight_GCARSOA1.MX,Weight_GGB,Weight_ISA.CL,Weight_PAC,Weight_PBR,Weight_RENT3.SA,Weight_SCCO,Weight_SQM,Weight_VALE,Weight_VIV,Weight_WALMEX.MX,Weight_WEGE3.SA,daily_ret
2008-01-21,0.00796029344201088,0.008886270225048065,0.01764996163547039,0.036433663219213486,0.007745306473225355,0.00426105922088027,0.023249952122569084,0.007646594662219286,0.004327439237385988,0.25905609130859375,0.007553812116384506,0.023083647713065147,0.0327102392911911,0.000520870671607554,0.2073487937450409,0.0667337104678154,0.21894606947898865,0.004035660065710545,0.009453925304114819,0.0010083935922011733,0.05138832703232765,0.01889742325720308
2008-01-22,0.008582724258303642,0.010385335423052311,0.01696963980793953,0.026170236989855766,0.007084376644343138,0.00402427464723587,0.019646350294351578,0.009979268535971642,0.005542287603020668,0.1867627203464508,0.007819412276148796,0.051287710666656494,0.03784167021512985,0.0005646747886203229,0.2763982117176056,0.04577670246362686,0.21319442987442017,0.00384249328635633,0.007429460994899273,0.0007560660014860332,0.05994201451539993,0.009395515025703786
2008-01-23,0.04137112572789192,0.041813213378190994,0.053832512348890305,0.046745963394641876,0.023839861154556274,0.014385135844349861,0.06052779406309128,0.020753799006342888,0.029191236943006516,0.15314874053001404,0.02354324236512184,0.04965216666460037,0.04196196421980858,0.004079280886799097,0.16856294870376587,0.025909563526511192,0.08873916417360306,0.009775386191904545,0.022572282701730728,0.004124891012907028,0.07546978443861008,0.06700226137759996
2008-01-24,0.03394303098320961,0.018493128940463066,0.01998957246541977,0.03881003335118294,0.018606428056955338,0.012650311924517155,0.04794389009475708,0.018470607697963715,0.022299716249108315,0.15638217329978943,0.01843334175646305,0.10111331939697266,0.042275846004486084,0.002855483675375581,0.21542108058929443,0.06833856552839279,0.07019893079996109,0.009788567200303078,0.006969603709876537,0.002630972769111395,0.0743853896856308,0.009943555315489528
2008-01-25,0.03407539799809456,0.017055239528417587,0.013454619795084,0.058842286467552185,0.012494944967329502,0.009531239047646523,0.048884082585573196,0.013139479793608189,0.022977054119110107,0.1230478584766388,0.01543117593973875,0.0873950719833374,0.0367719940841198,0.0030665297526866198,0.2731309235095978,0.10313883423805237,0.04275835305452347,0.008645174093544483,0.004282127134501934,0.002627052366733551,0.06925062835216522,0.02334040660170955
2008-01-28,0.014862967655062675,0.006810317747294903,0.003436295548453927,0.031066857278347015,0.004936997313052416,0.005284634418785572,0.02362612448632717,0.004486558027565479,0.005818028934299946,0.11131615191698074,0.006756945978850126,0.03911510109901428,0.031311996281147,0.0013807726791128516,0.3849503993988037,0.2285596877336502,0.05509423464536667,0.0033132918179035187,0.001395413652062416,0.0009821895509958267,0.03549506515264511,-0.008051457641047638
2008-01-29,0.009064773097634315,0.002837085397914052,0.0014405964175239205,0.021088354289531708,0.0020070080645382404,0.0032284960616379976,0.011824995279312134,0.001686405623331666,0.001791657181456685,0.08009043335914612,0.005842503160238266,0.02212277427315712,0.02860495261847973,0.0008221087628044188,0.3952389359474182,0.32045555114746094,0.0673471987247467,0.0016238642856478691,0.0006550672114826739,0.0004891912103630602,0.021738072857260704,-0.019780355156761832
2008-01-30,0.009678274393081665,0.0021278662607073784,0.0010948946001008153,0.024018853902816772,0.00187552475836128,0.003037228947505355,0.0111286835744977,0.0009453175007365644,0.0013623576378449798,0.07712435722351074,0.005670422688126564,0.015269343741238117,0.026397112756967545,0.0009006115724332631,0.3799162209033966,0.3660898804664612,0.05463076010346413,0.0010581540409475565,0.000537983956746757,0.0004460591881070286,0.0166900847107172,0.013666065440853902
2008-01-31,0.009473365731537342,0.001917787827551365,0.0009207755792886019,0.022978056222200394,0.0018636728636920452,0.0028196806088089943,0.011587632820010185,0.0007873603026382625,0.00123665074352175,0.07731771469116211,0.00485734548419714,0.013366040773689747,0.023523077368736267,0.0009099309681914747,0.3835533559322357,0.3794230818748474,0.047753747552633286,0.000917652971111238,0.00047706475015729666,0.00040928469388745725,0.013906729407608509,-0.031207030948104914
2008-02-01,0.007961152121424675,0.001473342184908688,0.0007732191006653011,0.01889902912080288,0.0014594477834179997,0.002566157840192318,0.009854706935584545,0.0006184420199133456,0.0009229950373992324,0.07352710515260696,0.004441556055098772,0.012706228531897068,0.022095948457717896,0.0006957418518140912,0.36660680174827576,0.4145480990409851,0.047320835292339325,0.0008072021300904453,0.0003375460801180452,0.000326276000123471,0.012058127671480179,0.003355382940798486
2008-02-04,0.006337705068290234,0.0011706873774528503,0.000551065371837467,0.02125883661210537,0.0012435782700777054,0.0018714693142101169,0.009099883958697319,0.0005074923974461854,0.000695976719725877,0.07297171652317047,0.0035008792765438557,0.010217566043138504,0.019000908359885216,0.0004963257233612239,0.3524039685726166,0.4442010819911957,0.042507488280534744,0.0006399640697054565,0.0002685758809093386,0.0002436007489450276,0.010811258107423782,0.012142442627031956
2008-02-05,0.007335023954510689,0.0011730976402759552,0.0005406319396570325,0.020860496908426285,0.0014525564620271325,0.0019070665584877133,0.010742242448031902,0.000480167887872085,0.0006961965118534863,0.08517885208129883,0.0035140172112733126,0.00840988289564848,0.018260397017002106,0.0005737273604609072,0.3747021555900574,0.4147041141986847,0.038779642432928085,0.000552426790818572,0.00027753811446018517,0.00023330051044467837,0.009626568295061588,-0.0012677402279954474
2008-02-06,0.03769049048423767,0.0005583483725786209,0.0005334950983524323,0.08931241184473038,0.01878049224615097,0.0012238279450684786,0.09360139816999435,0.00045464144204743207,0.0014859875664114952,0.42986854910850525,0.0015961069148033857,0.002736804774031043,0.006759057752788067,0.0008682261686772108,0.14185680449008942,0.14819465577602386,0.007539395708590746,0.00016234212671406567,0.0006733328918926418,0.00016556178161408752,0.015938082709908485,-0.003080960476572515
2008-02-07,0.030390853062272072,0.00012835559027735144,0.00022768806957174093,0.13480521738529205,0.09234817326068878,0.0001877299218904227,0.21703606843948364,0.0006343129207380116,0.0012895098188892007,0.48671019077301025,0.0003096033469773829,0.0015431318897753954,0.000927603105083108,0.00014005658158566803,0.006577599328011274,0.009320477023720741,0.0005740770138800144,7.48223319533281e-05,0.0006026658811606467,6.173716246848926e-05,0.016110049560666084,-0.0026601516688649065
2008-02-08,0.01696433685719967,7.036913302727044e-05,0.00022660916147287935,0.14928077161312103,0.13185147941112518,9.821671119425446e-05,0.2073388248682022,0.004856355022639036,0.0010151149472221732,0.42560482025146484,0.0005110755446366966,0.013286806643009186,0.0015412281500175595,7.507876580348238e-05,0.004001314751803875,0.005135784391313791,0.0005977932014502585,0.000369034125469625,0.0008365068351849914,6.28664784017019e-05,0.03627556189894676,0.01804071754386578
2008-02-11,0.015771053731441498,0.00012519308074843138,0.00028735771775245667,0.1921769231557846,0.1141125038266182,0.00017024780390784144,0.1615789830684662,0.021369820460677147,0.001796323456801474,0.3046986162662506,0.0012283470714464784,0.08984328806400299,0.004516690503805876,0.0001497079647378996,0.006697819568216801,0.010825990699231625,0.0012257597409188747,0.0021115015260875225,0.0012951826211065054,0.0001714533573249355,0.06984712183475494,0.004337926712009936
2008-02-12,0.00833649467676878,0.00011792194709414616,0.00020542641868814826,0.17713694274425507,0.0731775239109993,0.0001342921023024246,0.06422793120145798,0.04714532196521759,0.0016112815355882049,0.1518985629081726,0.0013774577528238297,0.3690466582775116,0.006472085136920214,0.00014284935605246574,0.007442849222570658,0.01221398450434208,0.0016244734870269895,0.005773881915956736,0.001337268971838057,0.00018171609553974122,0.07039503008127213,-0.0009095873903386636
2008-02-13,0.010157319717109203,0.00014256207214202732,0.00017385852697771043,0.2037513256072998,0.05142946168780327,0.0002031997573794797,0.045303698629140854,0.036440227180719376,0.0019649246241897345,0.1576685905456543,0.0019260379485785961,0.3558536767959595,0.010327194817364216,0.00027156874421052635,0.014550335705280304,0.03563830256462097,0.0029198534321039915,0.005589659791439772,0.0013717005494982004,0.0002463066193740815,0.06407014280557632,-0.004896020860657474
2008-02-14,0.009375383146107197,0.00026538671227172017,0.0002069261681754142,0.18039093911647797,0.022921087220311165,0.0003608891274780035,0.03280695527791977,0.024009551852941513,0.001403072732500732,0.18716022372245789,0.0033063367009162903,0.24053184688091278,0.01965145580470562,0.0003872973029501736,0.046991873532533646,0.15839296579360962,0.012441379949450493,0.005930178798735142,0.0010384009219706059,0.0003082803450524807,0.052119601517915726,0.005233146168149379
2008-02-15,0.006802551914006472,0.0003990887198597193,0.0001903324737213552,0.05668659135699272,0.004603052511811256,0.0005074886721558869,0.01992485485970974,0.00297102821059525,0.0005216567660681903,0.18020868301391602,0.0027938189450651407,0.027029918506741524,0.02004256099462509,0.00034256154322065413,0.1783912479877472,0.43955084681510925,0.035720206797122955,0.0011793790617957711,0.00040206810808740556,0.00017970410408452153,0.021552417427301407,-0.003055544334770851
2008-02-18,0.014601913280785084,0.00019279961998108774,0.00010744412429630756,0.12670782208442688,0.012913457117974758,0.0002094433584716171,0.06307309120893478,0.0015408436302095652,0.0007711179205216467,0.43911680579185486,0.0007600868702866137,0.006606231443583965,0.005670223385095596,0.00025264386204071343,0.09644538164138794,0.1975209265947342,0.009561121463775635,0.00029919855296611786,0.00040936272125691175,6.347950693452731e-05,0.023176610469818115,0.004040252897056131
2008-02-19,0.013218608684837818,0.00010290087084285915,5.9265286836307496e-05,0.3380230963230133,0.022543778643012047,9.395269444212317e-05,0.09661578387022018,0.0017417316557839513,0.0008219789597205818,0.37328100204467773,0.00030793799669481814,0.008133672177791595,0.002337112557142973,0.00013256924285087734,0.02667871303856373,0.09158544987440109,0.0017592089716345072,0.0002967990003526211,0.0002481074188835919,5.2735711506102234e-05,0.021965622901916504,0.01639053636587888
2008-02-20,0.006561188958585262,7.295624527614564e-05,4.4868793338537216e-05,0.46745508909225464,0.0157992634922266,7.498703780584037e-05,0.047191321849823,0.0019308652263134718,0.0005771933356299996,0.24319961667060852,0.0003061163879465312,0.01807783916592598,0.0031629062723368406,9.954746928997338e-05,0.025252366438508034,0.14835125207901,0.0021646791137754917,0.0005122793954797089,0.00013791619858238846,5.4594773246208206e-05,0.01897311583161354,0.0008040805446942356
2008-02-21,0.006535035092383623,0.00013050947745796293,6.402033613994718e-05,0.3159441649913788,0.00963848177343607,0.00014348604599945247,0.031205706298351288,0.0019655919168144464,0.0006680412334389985,0.21686241030693054,0.0006294979830272496,0.01843171939253807,0.006117451936006546,0.00016574334586039186,0.053182486444711685,0.31208863854408264,0.006110871210694313,0.0006401866558007896,0.00018026286852546036,8.726791566004977e-05,0.019208434969186783,-0.005160255183301129
2008-02-22,0.010409006848931313,0.00014956571976654232,7.919417839730158e-05,0.4412344992160797,0.016936233267188072,0.00014506081060972065,0.04131098836660385,0.0019866516813635826,0.0012217126786708832,0.23084664344787598,0.00052005669567734,0.013573880307376385,0.004293609876185656,0.00023730588145554066,0.04002823308110237,0.1746908724308014,0.0035564193967729807,0.0005067048477940261,0.0002771652943920344,9.549514652462676e-05,0.017900705337524414,0.013673753883843811
2008-02-25,0.007651359774172306,0.00012815087393391877,5.391178638092242e-05,0.4151262938976288,0.012209584936499596,0.0001117050414904952,0.03560992702841759,0.0019469698891043663,0.0008650905219838023,0.2090577483177185,0.00044999964302405715,0.010849880054593086,0.0040907831862568855,0.00017141227726824582,0.036670371890068054,0.24215058982372284,0.004357219208031893,0.0005222794134169817,0.0002013166231336072,8.56810511322692e-05,0.017689859494566917,0.015540546625401984
2008-02-26,0.0069994754157960415,0.00017996731912717223,7.036379975033924e-05,0.3659558594226837,0.008263500407338142,0.00015046793851070106,0.025287020951509476,0.0015999795868992805,0.0008335754973813891,0.17248038947582245,0.0006434289971366525,0.009174935519695282,0.005403818562626839,0.0002033187629422173,0.04540529474616051,0.33012062311172485,0.0064865765161812305,0.0005329056293703616,0.0002377779019298032,0.00011214053665753454,0.01985849440097809,0.01839005229771746
2008-02-27,0.005704090464860201,0.00020144913287367672,6.922891770955175e-05,0.22957777976989746,0.004229093436151743,0.0001643438299652189,0.01759295165538788,0.0011635083938017488,0.0005419936496764421,0.15589872002601624,0.0007385362405329943,0.005840790458023548,0.005963105242699385,0.00015538632578682154,0.06659570336341858,0.47516006231307983,0.011701706796884537,0.00040731910848990083,0.00021017571270931512,8.981148130260408e-05,0.017994247376918793,0.003783172726917264
2008-02-28,0.004490571562200785,0.0002356580807827413,7.652120984857902e-05,0.12447595596313477,0.0020081326365470886,0.00017350143752992153,0.01247086189687252,0.0007427806267514825,0.00031870443490333855,0.13461723923683167,0.0007259264821186662,0.003215295961126685,0.005607185885310173,0.00010970640869345516,0.14202439785003662,0.536480188369751,0.02036561630666256,0.00021774033666588366,0.00019277282990515232,5.183587927604094e-05,0.011399317532777786,-7.535084214591277e-05
2008-02-29,0.006760663818567991,0.00020719922031275928,8.439992234343663e-05,0.20390862226486206,0.004200849682092667,0.00014806922990828753,0.019810983911156654,0.000915893935598433,0.00047308008652180433,0.21116960048675537,0.0006094754789955914,0.0037317899987101555,0.005090231541544199,0.00012151955161243677,0.11816751956939697,0.3944530785083771,0.01484724972397089,0.0002290468692081049,0.0002494367363397032,4.693573646363802e-05,0.01477433368563652,0.016337789196328875
2008-03-03,0.02009136602282524,0.00015784225251991302,0.00018649737467058003,0.2383778691291809,0.028269479051232338,0.00016306701581925154,0.07171979546546936,0.000636962940916419,0.0010081332875415683,0.5293784141540527,0.0004265029856469482,0.0009718765504658222,0.0019347012275829911,0.00013564627442974597,0.02174663171172142,0.05533849075436592,0.004756744019687176,6.75400733598508e-05,0.0008568244520574808,5.2316147048259154e-05,0.023723237216472626,0.030388165783964124
2008-03-04,0.011467689648270607,9.508177026873454e-05,0.0001965939736692235,0.09788934141397476,0.03604932874441147,0.0001467218971811235,0.09003535658121109,0.0022824553307145834,0.0007327375351451337,0.6738965511322021,0.0004861184279434383,0.00312831811606884,0.002087074564769864,6.602919893339276e-05,0.011550608091056347,0.02453022636473179,0.005471009761095047,0.00019343735766597092,0.0009508001967333257,4.048840855830349e-05,0.03870413824915886,-8.262816207977e-05
2008-03-05,0.011942635290324688,4.905516834696755e-05,0.0001574961352162063,0.04719790071249008,0.06409960985183716,8.601227455073968e-05,0.1537623107433319,0.001723986933939159,0.0007923893863335252,0.6613641381263733,0.00022414428531192243,0.001363189541734755,0.0007166031864471734,3.576539893401787e-05,0.002533446531742811,0.005483975168317556,0.0012305318377912045,8.377808262594044e-05,0.0010402023326605558,3.774456854443997e-05,0.04607504978775978,0.0014799937751199845
2008-03-06,0.008416682481765747,0.0002117689000442624,0.00045806029811501503,0.10115943849086761,0.06023299694061279,0.0002157169656129554,0.09327107667922974,0.02993338741362095,0.0016472968272864819,0.4245901107788086,0.00125787197612226,0.0744016095995903,0.005921847652643919,9.247069101547822e-05,0.01205461099743843,0.0123495664447546,0.006449190899729729,0.0027610810939222574,0.0029131597839295864,0.00012021775910397992,0.16154196858406067,0.0027755275263298064
2008-03-07,0.007451715879142284,4.879510379396379e-05,0.00014453016046900302,0.04725206643342972,0.09475657343864441,5.042797056376003e-05,0.15095661580562592,0.015253306366503239,0.0008913339697755873,0.5301960110664368,0.00039137830026447773,0.019479481503367424,0.001578568946570158,2.894048157031648e-05,0.003031304804608226,0.0032906837295740843,0.0015758344670757651,0.000612693140283227,0.002181078540161252,4.176198854111135e-05,0.12078677862882614,-0.0018540837315728013
2008-03-10,0.006201101467013359,3.744965943042189e-05,0.00013801874592900276,0.04008207842707634,0.15874932706356049,3.6269702832214534e-05,0.15215960144996643,0.04560757800936699,0.0006911401869729161,0.4112938642501831,0.0004134376940783113,0.038029689341783524,0.0014239834854379296,2.614330151118338e-05,0.0014315719017758965,0.00146353745367378,0.001408231328241527,0.0012776660732924938,0.003898536553606391,3.996643499704078e-05,0.13559085130691528,0.04355160571309596
2008-03-11,0.005150968674570322,7.225133595056832e-05,0.00019355914264451712,0.03675279766321182,0.12428826093673706,5.770077768829651e-05,0.11129028350114822,0.19070124626159668,0.0007684027077630162,0.2643231451511383,0.0005641087191179395,0.09381761401891708,0.0017841070657595992,4.861892375629395e-05,0.0014921659603714943,0.001778098288923502,0.0025204261764883995,0.005926556885242462,0.007908646017313004,6.014655082253739e-05,0.15050089359283447,0.0019098589109297168
2008-03-12,0.0007552175666205585,0.0007154461927711964,0.0005793218151666224,0.007812995463609695,0.0037462820764631033,0.0001780300517566502,0.004753710702061653,0.3116382658481598,0.0008509212639182806,0.009361459873616695,0.0013496085302904248,0.5488805174827576,0.0033565673511475325,0.00012826385500375181,0.004011588171124458,0.0012335290666669607,0.0021027238108217716,0.08145410567522049,0.002291168086230755,0.00018099062435794622,0.014619345776736736,0.010526912554850882
2008-03-13,0.001530360896140337,0.0023730206303298473,0.0012356342049315572,0.01440495066344738,0.0033376954961568117,0.0004559188091661781,0.008005448617041111,0.11005977541208267,0.003000481752678752,0.01419088151305914,0.0016259928233921528,0.7353474497795105,0.006640519015491009,0.00024153116100933403,0.030718723312020302,0.005026608239859343,0.0030203270725905895,0.03863579407334328,0.0016530181746929884,0.0003046901256311685,0.018191052600741386,0.005736467696783358
2008-03-14,0.005316060967743397,0.009504161775112152,0.0029427355621010065,0.044894568622112274,0.004699710290879011,0.0017319334438070655,0.020794829353690147,0.048468492925167084,0.014027377590537071,0.05071680620312691,0.0031718581449240446,0.4157990515232086,0.018787410110235214,0.0007040094351395965,0.2358301281929016,0.042503125965595245,0.010066332295536995,0.016955886036157608,0.002607709961012006,0.0007646842859685421,0.0497131384909153,-0.0016686583565367343
2008-03-17,0.00836987141519785,0.005484030582010746,0.0009950589155778289,0.0930863469839096,0.008248254656791687,0.0006654819590039551,0.05413084849715233,0.013712925836443901,0.01137915812432766,0.2078622579574585,0.001092436257749796,0.07435589283704758,0.009513836354017258,0.0002950881898868829,0.3460770845413208,0.09349818527698517,0.008830402977764606,0.0027632168494164944,0.0016006071818992496,0.0002852223697118461,0.05775381252169609,0.003202047556734771
2008-03-18,0.010843937285244465,0.0015213284641504288,0.00023154371592681855,0.1893714964389801,0.02297907881438732,0.00014463163097389042,0.12127835303544998,0.0038488879799842834,0.008454302325844765,0.4601653516292572,0.0001850511325756088,0.008805163204669952,0.0017770248232409358,0.00011912239278899506,0.0805942490696907,0.045377615839242935,0.0015912293456494808,0.0005808722344227135,0.0010006389347836375,9.126413351623341e-05,0.041038863360881805,0.007139138152639354
2008-03-19,0.004136931616812944,0.003977769520133734,0.000411500281188637,0.09701889753341675,0.0033436028752475977,0.00046933491830714047,0.020495563745498657,0.0013806787319481373,0.0050602685660123825,0.11692384630441666,0.0004165041900705546,0.014384631998836994,0.006502156145870686,0.00025251106126233935,0.5168870091438293,0.18192486464977264,0.005861933808773756,0.0006684191175736487,0.0005354394088499248,0.00015276329941116273,0.019195441156625748,0.011135783147936524
2008-03-20,0.0077362400479614735,0.0008045663707889616,0.00010855525761144236,0.21282607316970825,0.013830064795911312,0.0001200897095259279,0.04881490767002106,0.0010133908363059163,0.0038514689076691866,0.42258989810943604,0.00016991313896141946,0.0037028531078249216,0.002344978041946888,0.00013343729369807988,0.12269052118062973,0.1337510049343109,0.0029282791074365377,0.0002557529660407454,0.0005243323394097388,7.614623609697446e-05,0.021727528423070908,0.0025652078268008824
2008-03-24,0.005657426547259092,0.0014208852080628276,0.00023614901874680072,0.10812962800264359,0.008143886923789978,0.00020604165911208838,0.03738292679190636,0.0007905204547569156,0.0032228617928922176,0.3676053285598755,0.00024071904772426933,0.0032284788321703672,0.0034197689965367317,0.00012896563566755503,0.2938855290412903,0.1416189968585968,0.006852190941572189,0.0002252874692203477,0.000563802313990891,7.393692067125812e-05,0.016966674476861954,0.013090655172601088
2008-03-25,0.006987706758081913,0.004657989367842674,0.0006862336304038763,0.1277354657649994,0.004636573605239391,0.0006381820421665907,0.021811507642269135,0.0009433796512894332,0.005203107371926308,0.12984918057918549,0.0006929642986506224,0.010684934444725513,0.007616264279931784,0.00044990694732405245,0.5051144361495972,0.14986085891723633,0.0064589958637952805,0.0006246387492865324,0.000663020764477551,0.00021655423915944993,0.014468064531683922,-0.007156060781594665
2008-03-26,0.004450858570635319,0.0029123546555638313,0.00043291834299452603,0.07565397769212723,0.0019342622254043818,0.0007589849410578609,0.009776167571544647,0.0006025538896210492,0.0025648062583059072,0.06856004148721695,0.0008300228510051966,0.0102769760414958,0.009768672287464142,0.0004319162399042398,0.4943496286869049,0.29446113109588623,0.010826817713677883,0.0005152375670149922,0.0003404421149753034,0.00020068144658580422,0.010351511649787426,0.023609132933650807
2008-03-27,0.0033273391891270876,0.0014879432274028659,0.00025685274158604443,0.02488156594336033,0.001024510944262147,0.0007639608229510486,0.006229637656360865,0.00040385613101534545,0.0008015706553123891,0.0539257787168026,0.0011823286768049002,0.007813372649252415,0.011704833246767521,0.00031167195993475616,0.43693068623542786,0.4154377579689026,0.024970922619104385,0.000439588213339448,0.00021131003450136632,0.0001387663942296058,0.007755741477012634,-0.007868805823524746
2008-03-28,0.016120905056595802,0.001251521403901279,0.0003755131911020726,0.09133273363113403,0.008521710522472858,0.0008238619775511324,0.030361417680978775,0.0006024284521117806,0.001841094228439033,0.2122081220149994,0.0016729311319068074,0.006212254054844379,0.010045492090284824,0.0007613957277499139,0.28104883432388306,0.3040936291217804,0.015592645853757858,0.00036972964880988,0.0006784610450267792,0.00023276862339116633,0.015852617099881172,0.01126806182157467
2008-03-31,0.02117476426064968,0.000362213613698259,0.00016301960567943752,0.2677578628063202,0.05016809329390526,0.00017053468036465347,0.10401839017868042,0.0005848890286870301,0.0018258853815495968,0.4284609854221344,0.0003482344327494502,0.0025396309792995453,0.002155422465875745,0.00027271974249742925,0.04522886499762535,0.05846545100212097,0.002198883332312107,0.00013991455489303917,0.0005695196450687945,7.477681356249377e-05,0.013319896534085274,-0.004396295442697947
2008-04-01,0.015467191115021706,0.00031356862746179104,0.0001642277929931879,0.3940640985965729,0.07053416967391968,0.00012624970986507833,0.09449557214975357,0.0018928139470517635,0.0017247978830710053,0.3284771740436554,0.00037934863939881325,0.0054941242560744286,0.002198027214035392,0.0002445746213197708,0.022145932540297508,0.03809760510921478,0.001662129652686417,0.00035708528594113886,0.0008250701939687133,9.701989620225504e-05,0.0212392657995224,7.117633202051759e-05
2008-04-02,0.010020019486546516,0.0005827934364788234,0.0001883820368675515,0.3938634395599365,0.03600330650806427,0.00021422294958028942,0.06307768821716309,0.005454590078443289,0.002744438126683235,0.26589614152908325,0.0007999813533388078,0.023819992318749428,0.006374900694936514,0.00029595152591355145,0.0418388769030571,0.10297483950853348,0.004206377547234297,0.0016826854553073645,0.0008752236026339233,0.00022946817625779659,0.03885671868920326,0.011844386207308986
2008-04-03,0.008976876735687256,0.0004922872176393867,0.0001897514594020322,0.3900914192199707,0.022434212267398834,0.0002380590740358457,0.0502617321908474,0.0035070660524070263,0.0016660342225804925,0.2323513627052307,0.0009096571593545377,0.026471266523003578,0.007075329311192036,0.0002796534390654415,0.06022244319319725,0.16487401723861694,0.005522767081856728,0.001335535547696054,0.0004892158904112875,0.00019628574955277145,0.022415008395910263,0.011240925817067458
2008-04-04,0.006652555428445339,0.0005751928547397256,0.000219876499613747,0.2658245265483856,0.008463269099593163,0.00028167644632048905,0.022295132279396057,0.001888246275484562,0.0009464187896810472,0.14666029810905457,0.00127401202917099,0.016796188428997993,0.009374608285725117,0.00028099710470996797,0.1265208125114441,0.3603985607624054,0.015613345429301262,0.0008956842357292771,0.00035903576645068824,0.00017562646826263517,0.014503992162644863,0.006627331568232408
2008-04-07,0.010725884698331356,0.0007838631281629205,0.00047134747728705406,0.39129015803337097,0.013402373529970646,0.0003870205255225301,0.024662697687745094,0.0012522339820861816,0.0012225520331412554,0.13596156239509583,0.0016291802749037743,0.012365062721073627,0.009361843578517437,0.000508921395521611,0.1292007863521576,0.23949474096298218,0.012860704213380814,0.0006101455073803663,0.0005292411660775542,0.0002251336700282991,0.01305454596877098,0.0005422835503044744
2008-04-08,0.013799550011754036,0.00040462016477249563,0.00035123410634696484,0.6372824311256409,0.03161756321787834,0.0002245458890683949,0.02990943379700184,0.0012523173354566097,0.001373523729853332,0.12410356849431992,0.0009375998051837087,0.014678888954222202,0.0047858236357569695,0.0005124965100549161,0.04049467667937279,0.08046115189790726,0.0031196195632219315,0.0004977043136022985,0.000537961139343679,0.00017059993115253747,0.013484622351825237,-0.007848191268179996
2008-04-09,0.01635592430830002,0.0001714261743472889,0.00029844214441254735,0.619438648223877,0.06717555224895477,0.00014295204891823232,0.04974259063601494,0.0024570391979068518,0.000891077215783298,0.15367333590984344,0.0007293875096365809,0.024724110960960388,0.0032071422319859266,0.000351349706761539,0.015361499972641468,0.02541050687432289,0.0012466971529647708,0.000461376563180238,0.0005804236279800534,0.00010340141307096928,0.017477134242653847,-0.01346070113535987
2008-04-10,0.028266895562410355,0.00011491125769680366,0.000367908418411389,0.29441237449645996,0.19327758252620697,0.00011709093087119982,0.14816288650035858,0.007823280990123749,0.0007948114071041346,0.25915947556495667,0.0007262725848704576,0.01712382584810257,0.0017643385799601674,0.000248016876867041,0.004691140726208687,0.004675083328038454,0.0005963052972219884,0.00036252953577786684,0.0018581674667075276,8.732521382626146e-05,0.035369716584682465,0.0034177715412571034
2008-04-11,0.0186032522469759,8.078757673501968e-05,0.0003818411787506193,0.16369204223155975,0.3187229633331299,6.092754483688623e-05,0.1342867761850357,0.029574349522590637,0.0008045482099987566,0.21198055148124695,0.0007564101251773536,0.039443567395210266,0.0014825343387201428,0.00011450846068328246,0.0017667729407548904,0.0015110446838662028,0.0005517028621397913,0.0009273072355426848,0.004075231961905956,8.701720071258023e-05,0.07109589874744415,0.005010847303542271
2008-04-14,0.011039918288588524,5.7151100918417796e-05,0.00032096507493406534,0.11257542669773102,0.3326556980609894,3.2780077162897214e-05,0.13090208172798157,0.044829100370407104,0.0007067971746437252,0.2159666270017624,0.0005655285785906017,0.030723946169018745,0.0010906802490353584,5.857797805219889e-05,0.0009849618654698133,0.000646272674202919,0.0004646449233405292,0.0007899162010289729,0.0068344976752996445,6.316350481938571e-05,0.1086912751197815,0.0023917742038248144
2008-04-15,0.006469095125794411,9.937970025930554e-05,0.0003455612459219992,0.09161524474620819,0.26556989550590515,4.2271447455277666e-05,0.0872907042503357,0.16083993017673492,0.0007111463346518576,0.13979169726371765,0.000701473094522953,0.08301083743572235,0.0016426597721874714,9.897814015857875e-05,0.0011828119168058038,0.000631942180916667,0.0007549612200818956,0.00323801813647151,0.012164325453341007,7.41455442039296e-05,0.1437249332666397,0.004827631470554574
2008-04-16,0.001122353132814169,0.0005435016355477273,0.0005689013050869107,0.04348722845315933,0.0419633649289608,6.951541581656784e-05,0.010017812252044678,0.5221282243728638,0.0006554787396453321,0.020132316276431084,0.0011095339432358742,0.24721814692020416,0.0028222755063325167,0.0002009875897783786,0.0014565124874934554,0.0005631588865071535,0.0013755217660218477,0.038151927292346954,0.015609308145940304,0.0002476126537658274,0.050556331872940063,-0.006905976911605588
2008-04-17,0.0018089867662638426,0.011304298415780067,0.005576581694185734,0.04074795916676521,0.00979661475867033,0.0008655221317894757,0.004592854995280504,0.32517945766448975,0.006794788874685764,0.008995234034955502,0.005652975291013718,0.3121132552623749,0.010069929994642735,0.001447154674679041,0.009566497057676315,0.0024743385147303343,0.009177588857710361,0.1578136682510376,0.03323579952120781,0.004286238458007574,0.03850029408931732,-8.35283141122994e-05
