,Weight_AMXB.MX,Weight_AXIA3.SA,Weight_BBAS3.SA,Weight_BIMBOA.MX,Weight_BSAC,Weight_CEMEXCPO.MX,Weight_CENCOSUD.SN,Weight_CIB,Weight_FEMSAUBD.MX,Weight_GCARSOA1.MX,Weight_GGB,Weight_ISA.CL,Weight_PAC,Weight_PBR,Weight_RENT3.SA,Weight_SCCO,Weight_SQM,Weight_VALE,Weight_VIV,Weight_WALMEX.MX,Weight_WEGE3.SA,daily_ret
2010-07-22,4.0394338611804415e-06,0.002300742780789733,5.31500381839578e-06,0.0008423025137744844,0.0010108802234753966,0.0008524845470674336,0.00010387912334408611,0.05163806676864624,0.00591976149007678,0.0061676292680203915,0.0009193976293317974,0.04943035542964935,0.0395551361143589,0.02449188567698002,0.017819149419665337,0.0011780699715018272,0.0004150230379309505,2.7576363208936527e-05,0.08199620991945267,0.0008201313321478665,0.7145019769668579,0.00050764027759515
2010-07-23,0.0006896762060932815,0.00833241455256939,0.000421473610913381,0.0011183824390172958,0.0022736634127795696,0.005552985705435276,0.0019117466872557998,0.04985901340842247,0.04201257973909378,0.028380457311868668,0.004800315015017986,0.05777207762002945,0.07540660351514816,0.054035019129514694,0.06275800615549088,0.011101613752543926,0.003300682408735156,0.000293754565063864,0.07942043244838715,0.004168802406638861,0.5063902735710144,0.00717906947426442
2010-07-26,0.0005284701474010944,0.0026736240833997726,9.934756235452369e-05,0.00574541324749589,0.005449045915156603,0.006397560704499483,0.0213960912078619,0.021397123113274574,0.13185729086399078,0.14377371966838837,0.00015492872626055032,0.0519380085170269,0.008764978498220444,0.0033376363571733236,0.09146560728549957,0.0030588191002607346,0.0005488608730956912,4.138962322031148e-05,0.08116728067398071,0.001345693483017385,0.41885906457901,0.0020758002649952263
2010-07-27,0.0005852406611666083,0.0003059379814658314,8.731971320230514e-05,0.09880094230175018,0.010347853414714336,0.011219304986298084,0.306186705827713,0.013379210606217384,0.07455970346927643,0.3905842900276184,3.8360209146048874e-05,0.005132630001753569,0.0007234977092593908,0.00014116101374384016,0.0017800255445763469,0.0009303006809204817,6.678302452201024e-05,1.3147723620932084e-05,0.06259864568710327,0.0015507873613387346,0.020968133583664894,-0.0009901861702785678
2010-07-28,0.0002554822713136673,0.0002531363279558718,4.979152436135337e-05,0.08000436425209045,0.00784328207373619,0.000303527747746557,0.14632733166217804,0.09858287870883942,0.0019354912219569087,0.48272496461868286,1.5455440006917343e-05,0.0014962080167606473,7.136879139579833e-05,5.148674608790316e-05,0.00015549641102552414,0.0002942064020317048,1.3881675840821117e-05,5.829416295455303e-06,0.16873539984226227,0.0007200978579930961,0.010160367004573345,0.01319116576565013
2010-07-29,2.7366795620764606e-06,4.604105561156757e-05,3.925324847386946e-07,0.00027052784571424127,0.0002803141251206398,4.1923136450350285e-05,8.515654189977795e-05,0.00046920712338760495,0.00010344290058128536,0.011676198802888393,2.3450100343325175e-05,0.0009885636391118169,5.088645048090257e-05,3.309767271275632e-05,8.878110747900791e-06,0.0006303223199211061,1.0382098480476998e-05,7.092651230777847e-07,0.000745473662391305,0.00036238625762052834,0.9841698408126831,-8.586353682731349e-06
2010-07-30,1.3837333199262503e-06,0.0004031154385302216,1.730346298245422e-06,0.0007988337893038988,0.0012268642894923687,1.6242322089965455e-05,9.04657572391443e-05,0.017669973894953728,5.216363206272945e-05,0.0032438396010547876,6.400493293767795e-05,0.01462220586836338,9.957003203453496e-05,0.0002632232499308884,3.1338902772404253e-05,0.0007209419854916632,3.309801468276419e-05,8.471043656754773e-06,0.0031555613968521357,0.0011010216549038887,0.9563959240913391,-0.0010554465171932932
2010-08-02,1.8527238125898293e-06,0.00028396639390848577,1.7325701264780946e-06,0.0001616165682207793,0.0005436153151094913,5.794758635602193e-06,1.4262093372963136e-06,0.0009246606496162713,0.00010675043449737132,0.0015918539138510823,0.0001824229839257896,0.14460259675979614,0.0009356066584587097,0.001628735102713108,0.00013076793402433395,0.004423185717314482,5.242200495558791e-05,4.77065941595356e-06,0.0006800736300647259,0.0006015287945047021,0.8431345820426941,-0.002294875913264606
2010-08-03,1.8790651665767655e-05,0.001263961661607027,2.303410838067066e-06,0.0001569883752381429,0.0004744121397379786,1.968961805687286e-05,5.606797799373453e-07,0.001237723627127707,0.0006474273977801204,0.0012368611060082912,0.0009670949075371027,0.6588535904884338,0.04705003648996353,0.04320599138736725,0.03343798592686653,0.0042336685582995415,0.0004323173488955945,1.1693713531713001e-05,0.006307458970695734,0.0009282870450988412,0.19951315224170685,0.001684680059150309
2010-08-04,0.0003969175450038165,0.00647162739187479,0.00019540663924999535,0.059958070516586304,0.0027534207329154015,0.0035177471581846476,0.012072788551449776,0.3059978485107422,0.005261851008981466,0.023787720128893852,0.008422810584306717,0.035860005766153336,0.11890407651662827,0.057807646691799164,0.06088089197874069,0.008680172264575958,0.010004322044551373,0.0007378117297776043,0.22559867799282074,0.00603007385507226,0.04666006192564964,-0.018075993146398534
2010-08-05,0.0034067463129758835,0.014082478359341621,0.0008520744740962982,0.005491039250046015,0.003749192226678133,0.0022003063932061195,0.0006841357098892331,0.023558776825666428,0.014470799826085567,0.03386697918176651,0.026464059948921204,0.1254485845565796,0.2045561671257019,0.13014715909957886,0.05305402725934982,0.04531857371330261,0.012373746372759342,0.0005773347802460194,0.055077310651540756,0.011023953557014465,0.2335965931415558,0.004368325240089926
2010-08-06,0.0007471947465091944,0.013324098661541939,0.00025304051814600825,0.0009687771089375019,0.0024062576703727245,0.0017209366196766496,0.0020710385870188475,0.07062416523694992,0.0072954255156219006,0.016521966084837914,0.016669465228915215,0.02092580683529377,0.08738432824611664,0.04311689734458923,0.025300052016973495,0.006702110171318054,0.004221227485686541,0.00031267679878510535,0.07146250456571579,0.003785437438637018,0.6041865348815918,0.005776271225317645
2010-08-09,0.00042823777766898274,0.0046884953044354916,0.0001780918100848794,0.010678702965378761,0.008796410635113716,0.0019475326407700777,0.03748200461268425,0.26695287227630615,0.0039705573581159115,0.04139767214655876,0.0016997820930555463,0.013203452341258526,0.00567593751475215,0.0052892244420945644,0.003731978591531515,0.0006028518546372652,0.0006873802631162107,0.00017229773220606148,0.5140312314033508,0.0033572292886674404,0.07502812892198563,0.011941465626185165
2010-08-10,0.0003180718922521919,0.003461237531155348,0.00020270294044166803,0.03421630710363388,0.020568352192640305,0.0009141577174887061,0.015373571775853634,0.12449590861797333,0.0027235166635364294,0.09799544513225555,0.0005193626857362688,0.04137193784117699,0.000819756998680532,0.0019442110788077116,0.0014637118438258767,0.002012331737205386,0.0006699102814309299,0.00013665315054822713,0.29235416650772095,0.008077597245573997,0.3503611087799072,0.10062877609755212
2010-08-11,0.0002205408673034981,0.003316461108624935,0.0006408179178833961,0.1338271051645279,0.040909163653850555,0.0006989340763539076,0.008681520819664001,0.32056763768196106,0.0022324889432638884,0.07787994295358658,9.299899102188647e-05,0.07180119305849075,0.000194445121451281,0.0013051284477114677,0.0004948012647219002,0.0011555587407201529,0.0002546635805629194,0.00017011801537591964,0.29585498571395874,0.013482630252838135,0.0262188408523798,-0.0011322667456933222
2010-08-12,0.00014329355326481164,0.0005894071073271334,0.00015442729636561126,0.777648389339447,0.02765667624771595,0.0006093719857744873,0.00885280966758728,0.02494795247912407,0.0015111740212887526,0.056550949811935425,2.124723505403381e-05,0.06544440239667892,0.00013024389045313,0.0001309480721829459,0.0001372948318021372,0.0011669410159811378,9.297189535573125e-05,3.564434155123308e-05,0.027872886508703232,0.0034193038009107113,0.0028837299905717373,-0.010709687216470795
2010-08-13,2.2122831069282256e-05,0.0005978470435366035,2.0807903638342395e-05,0.435332715511322,0.008679728955030441,0.00012819883704651147,0.00031245200079865754,0.0780826285481453,0.0004906178219243884,0.02050333470106125,3.0258952392614447e-05,0.41845399141311646,0.00023322876950260252,0.00035514571936801076,0.0001093326645786874,0.008383866399526596,0.0001392142876284197,2.328752634639386e-05,0.013380741700530052,0.0024508177302777767,0.01226967852562666,-0.010826989286144518
2010-08-16,1.9329834231029963e-06,6.922295870026574e-05,6.543038466588769e-07,0.0007734267855994403,0.0002651864488143474,1.6314115214299818e-07,8.315033994676924e-08,3.7539214190474013e-06,7.090824055921985e-06,8.639479347039014e-05,2.0178208615106996e-06,0.9972310662269592,6.541078619193286e-05,3.0613042326876894e-05,4.361235551186837e-05,0.0005401328671723604,1.4150596143736038e-05,4.31736935979643e-07,8.758445801504422e-06,5.009487722418271e-05,0.0008057516533881426,0.0017514886394001975
2010-08-17,2.6804764274857007e-05,4.408649692777544e-05,6.154853622319933e-07,0.0013239150866866112,0.00020923335978295654,1.2551284100936755e-07,1.0623253388075682e-07,6.175620228532352e-07,1.1978140719293151e-05,0.00013919177581556141,1.597659547769581e-06,0.9961611032485962,8.258260641014203e-05,2.6319397875340655e-05,0.0007563638500869274,0.0008618605206720531,2.9072138204355724e-05,2.754894410372799e-07,4.793557764060097e-06,2.6554347641649656e-05,0.00029284157790243626,-0.017323854658780842
2010-08-18,0.00010256015957565978,5.427318683359772e-05,3.3471008009655634e-07,0.005908702965825796,0.00048448238521814346,5.450706339615863e-07,1.2246304095242522e-06,8.008238410184276e-07,7.841858314350247e-05,0.0008661221945658326,1.2927583838973078e-06,0.9776939153671265,0.00018372663180343807,2.2121615984360687e-05,0.013673221692442894,0.0003037222195416689,1.925358628795948e-05,1.5653637319701375e-07,4.5395972847472876e-05,1.8132317563868128e-05,0.0005416023777797818,0.020997750944795685
2010-08-19,2.6149480618187226e-05,4.425522274686955e-05,2.8205329272168456e-07,0.02880280837416649,0.0008611144730821252,2.5015447135956492e-06,2.5761431970749982e-05,4.187365448160563e-06,0.0003648647398222238,0.003716732608154416,2.2658865361790959e-07,0.9539949297904968,6.815565575379878e-05,7.279927103809314e-06,0.011057431809604168,0.0001694059174042195,6.835377007519128e-06,1.504404849583807e-07,0.0001495806354796514,1.4018997717357706e-05,0.000683423422742635,0.0011962721340819662
2010-08-20,1.6036699889809825e-05,3.465810732450336e-05,8.052481348386209e-07,0.9566218256950378,0.0009166178642772138,3.77960859623272e-05,0.006929259281605482,0.0002661022881511599,0.0001479402562836185,0.03013411909341812,3.2766700996944564e-07,0.003522903425619006,2.505662814655807e-05,2.8350577849778347e-06,0.0002433156332699582,0.0002152427623514086,6.5173958319064695e-06,9.437929406885814e-07,0.0006598832551389933,7.399810419883579e-05,0.00014392305456567556,-0.012077972623285185
2010-08-23,1.7110920452978462e-05,0.0006444280734285712,1.2091032658645418e-05,0.3593798279762268,0.0073244571685791016,0.0011283315252512693,0.0011952038621529937,0.08021804690361023,0.0026885452680289745,0.04547702893614769,4.394353527459316e-05,0.4243900775909424,0.0005813170573674142,0.0002523324219509959,0.00033966696355491877,0.00754197034984827,0.0001536597847007215,2.038374987023417e-05,0.016586245968937874,0.0013948142295703292,0.050610583275556564,0.003244489929069391
2010-08-24,2.5156110496027395e-05,0.0028589596040546894,2.236221007478889e-05,0.07074131816625595,0.004367690999060869,4.273631566320546e-05,8.32748191896826e-05,0.0008812588639557362,0.00019195987260900438,0.002144164638593793,0.0001843505451688543,0.8924359679222107,0.0015318195801228285,0.0006382610299624503,0.0006226233090274036,0.014878975227475166,0.0004120474332012236,6.521222530864179e-05,0.0004854910366702825,0.0013727155746892095,0.006013653241097927,-0.01075593000388974
2010-08-25,4.450981941772625e-05,0.00039755855686962605,1.9150156731484458e-05,0.9197520613670349,0.003952933941036463,8.340866042999551e-05,0.0013958739582449198,0.002064397558569908,0.00012773594062309712,0.005903235170990229,5.61995075258892e-05,0.05592171847820282,0.0003331650223117322,6.335182843031362e-05,8.267500379588455e-05,0.007271474227309227,0.0001514570612926036,3.9416667277691886e-05,0.0006582618807442486,0.0008834150503389537,0.0007979687652550638,0.010008595880053537
2010-08-26,0.0001192142881336622,0.003411562880501151,0.0001935759064508602,0.02869206853210926,0.003926747944205999,0.0001499106001574546,5.388343197409995e-05,0.2277148813009262,0.0008536535897292197,0.01033084373921156,0.0003263817052356899,0.5945906043052673,0.002949887653812766,0.0037760084960609674,0.0006892317906022072,0.09922248870134354,0.0008371180156245828,0.00011177040141774341,0.005296092014759779,0.002994379261508584,0.013759642839431763,0.012575675356487967
2010-08-27,0.00013476944877766073,0.002951747039332986,9.661344665801153e-05,0.34821760654449463,0.004898085258901119,6.086595749366097e-05,0.0003183113585691899,0.011944616213440895,0.0005940987030044198,0.014053354039788246,0.00016247091116383672,0.5754502415657043,0.002760779345408082,0.0008455904899165034,0.0006821821443736553,0.031536802649497986,0.000393667200114578,5.68481300433632e-05,0.0011439872905611992,0.0005941017880104482,0.0031032778788357973,0.024487112535249662
2010-08-30,4.2375413613626733e-05,0.0002718418254517019,2.3662555577175226e-06,0.0013055106392130256,0.00019035387958865613,5.306009370542597e-06,1.546609240676844e-07,3.436566657910589e-06,0.0001501376391388476,0.00019844739290419966,2.6238774808007292e-05,0.9885069131851196,0.003968687262386084,0.00022803069441579282,0.0013369095977395773,0.0027545285411179066,5.803599560749717e-05,1.7599583088667714e-06,1.0506169928703457e-05,3.221047154511325e-05,0.0009063213947229087,-0.006727891639145032
2010-08-31,0.0002734839217737317,0.00023127223539631814,5.268846507533453e-06,0.9621160626411438,0.001235889969393611,0.00014583834854420274,0.0020965998992323875,0.00010406505316495895,0.00032709070364944637,0.007612129207700491,0.00010995455522788689,0.00985625945031643,0.004553657490760088,9.582663187757134e-05,0.0016037857858464122,0.008393949829041958,0.00015341294056270272,2.2830037778476253e-05,0.0001432013959856704,0.0002582041488494724,0.0006612715078517795,0.00016361478406859832
2010-09-01,0.0009565895888954401,0.00023337417223956436,1.4561563148163259e-05,0.7867149710655212,0.0009532782132737339,0.0010598140070214868,0.000706596823874861,0.000340221740771085,0.0035811366979032755,0.05261640250682831,9.704548574518412e-05,0.04091823101043701,0.005296017974615097,0.00011943608114961535,0.003105785697698593,0.0990975871682167,0.0002777769404929131,1.4936807929188944e-05,0.0001231295318575576,0.00017710067913867533,0.0035960939712822437,0.001750232851987193
2010-09-02,0.002456376329064369,0.00032236825791187584,2.749705572568928e-06,0.0063497815281152725,0.00015968427760526538,5.132584919920191e-05,4.036649988847785e-05,1.7269952650167397e-06,0.0023807762190699577,0.026071209460496902,9.389528713654727e-05,0.1388673633337021,0.019732095301151276,0.00022470478143077344,0.3530140817165375,0.43102648854255676,0.0006626336253248155,3.546542984622647e-06,8.372484444407746e-06,3.767253292608075e-05,0.018492847681045532,0.0036885378298419738
2010-09-03,0.0010076053440570831,0.001342211733572185,7.3281084951304365e-06,0.07861452549695969,0.0011295616859570146,0.00046232398017309606,0.0014755933079868555,3.551170811988413e-05,0.013912263326346874,0.06511753052473068,0.0003034562978427857,0.07399735599756241,0.08137083798646927,0.0008562987204641104,0.6176035404205322,0.039241593331098557,0.0010845187352970243,1.3356114322959911e-05,0.0006030856166034937,0.00015463879390154034,0.02166687324643135,0.011672958993321872
2010-09-06,0.00042696265154518187,0.00011748506221920252,6.885844413773157e-06,0.3442328870296478,0.0007663312135264277,0.005563544109463692,0.11688730865716934,0.0009631573921069503,0.02670341171324253,0.4593232572078705,3.0540422812919132e-06,0.004535857122391462,0.0008207914070226252,2.4627521270303987e-05,0.020357070490717888,0.005859892815351486,6.700298399664462e-05,4.60563069282216e-06,0.0010002929484471679,7.276269752765074e-05,0.012262766249477863,0.0022414398728797685
2010-09-07,0.00029970466857776046,5.753196819568984e-05,1.2272393178136554e-05,0.16025476157665253,0.0007138483342714608,0.0029123646672815084,0.26881593465805054,0.011230873875319958,0.00825068075209856,0.5368863940238953,2.2823314793640748e-06,0.0006048747454769909,0.00038247863994911313,1.4571836800314486e-05,0.0008419574005529284,0.00046838930575177073,1.4713532436871901e-05,1.835780608416826e-06,0.0038090916350483894,5.843712642672472e-05,0.004367049317806959,0.002192407028586698
2010-09-08,0.00022734167578164488,0.00013438650057651103,6.263521208893508e-05,0.3388347327709198,0.002559416461735964,0.0031590545549988747,0.09629932045936584,0.06759009510278702,0.005404261406511068,0.46810880303382874,4.651208655559458e-06,0.0012016744585707784,0.00020538998069241643,2.1601154003292322e-05,9.065502672456205e-05,0.0005833215545862913,1.566042919876054e-05,3.5339132864464773e-06,0.014057273045182228,0.000188123740372248,0.0012480502482503653,-0.0033029362663205457
2010-09-09,0.00014460385136771947,6.264251715037972e-05,4.2246797420375515e-06,0.9002630710601807,0.0007683144067414105,0.0020063563715666533,0.005380450282245874,5.208593574934639e-05,0.0008571151411160827,0.07839930057525635,9.911203051160555e-06,0.0026941599790006876,0.00025492868735454977,2.6298237116861856e-06,4.016380989924073e-05,0.005193808116018772,2.7949019568040967e-05,2.319375653314637e-06,7.19243980711326e-05,7.081903459038585e-05,0.003693216945976019,0.003253956166564299
2010-09-10,0.0002883239649236202,7.884030492277816e-05,7.270991318364395e-06,0.08399728685617447,6.755425420124084e-05,0.0003245946718379855,0.0001312340027652681,2.7191137633053586e-05,0.0005154170212335885,0.03551676496863365,0.00014154976815916598,0.0017775570740923285,0.002768103964626789,3.662046219687909e-05,0.00013848679373040795,0.8550153970718384,0.00023547218006569892,5.520337708730949e-06,2.616720621517743e-06,8.154536772053689e-05,0.01884264498949051,0.005058184438440086
2010-09-13,1.4582843505195342e-05,4.807416644325713e-06,2.217963128714473e-07,7.2310576797463e-05,2.4806652731967915e-07,3.983943202001683e-07,8.720224400349252e-07,1.115395434680977e-06,5.163890364201507e-06,0.0009911686647683382,7.909459964139387e-05,3.819118865067139e-05,0.0013897342141717672,2.466673504386563e-05,3.9572631067130715e-05,0.9920827150344849,0.0001417328603565693,2.409737760444841e-07,3.052532093761329e-08,9.414156352249847e-07,0.005112271755933762,-0.0052130976631309806
2010-09-14,5.369429345591925e-05,9.773899364518002e-06,6.172800794956856e-07,1.1524993169587106e-05,3.4751920452436025e-07,1.7797785289985768e-07,3.646282777935994e-07,1.0729706190204524e-07,5.21770971317892e-06,0.0002480377734173089,0.0005998214473947883,7.07098442944698e-05,0.0035748383961617947,0.00010233667126158252,0.0007890597335062921,0.988868236541748,0.0022253680508583784,1.0020304443969508e-06,1.6816910530792484e-08,1.5510590856138151e-06,0.003437152598053217,0.021243014643267052
2010-09-15,0.0005328852566890419,0.00012737490760628134,3.2603377349005314e-06,0.0001917116023832932,3.458544597378932e-06,2.2679762423649663e-06,1.391986916132737e-05,1.900320398817712e-06,5.6125165428966284e-05,0.0004468012775760144,0.09321796894073486,0.0003902997123077512,0.6533423662185669,0.006625045090913773,0.03234871104359627,0.18971894681453705,0.020407002419233322,1.199364760395838e-05,6.345834663079586e-06,1.2276089364604559e-05,0.0025394076947122812,-0.018398059226345687
2010-09-16,0.009791538119316101,0.003173437435179949,0.00042337982449680567,0.013457181863486767,0.0005737491883337498,0.0004265275492798537,0.19332194328308105,0.020056117326021194,0.001639972790144384,0.01673746667802334,0.13518187403678894,0.001930717844516039,0.27176913619041443,0.013283503241837025,0.05340217053890228,0.09980875998735428,0.11866582185029984,0.0007765734335407615,0.0071328189224004745,0.00046652689343318343,0.037980712950229645,-0.023838998512979083
2010-09-17,0.0013043362414464355,0.0007044076337479055,6.671933078905568e-05,0.0003236987686250359,0.00026765267830342054,1.9498824258334935e-05,0.01910293474793434,0.0023145072627812624,9.303875413024798e-05,0.010343365371227264,0.008883724920451641,0.0010050912387669086,0.0023678757715970278,0.0006477933493442833,0.0006095324060879648,0.08536621928215027,0.007611354347318411,6.667627167189494e-05,0.0001815237192204222,0.000411725981393829,0.8583083748817444,-0.004767147219550973
2010-09-20,0.0012152731651440263,0.004116884898394346,0.00013197647058404982,6.394954107236117e-05,0.0032423450611531734,1.736992271617055e-05,0.00031481063342653215,0.00048287789104506373,0.0006171450950205326,0.004881426226347685,0.00821732822805643,0.02132832258939743,0.008323835209012032,0.005214699078351259,0.007318016607314348,0.016407813876867294,0.0036072104703634977,0.00010692929936340079,0.0003133755235467106,0.0032718381844460964,0.9108067154884338,-0.0008767202239000406
2010-09-21,0.001150638796389103,0.0025526771787554026,0.0001385528885293752,0.00027721229707822204,0.003480843733996153,0.0007845828658901155,0.00014851917512714863,0.001050650142133236,0.01862219162285328,0.016192404553294182,0.0634482130408287,0.018717940896749496,0.2752881348133087,0.025486890226602554,0.046323277056217194,0.0406171977519989,0.004057497251778841,7.004998769843951e-05,0.005545362830162048,0.00333513249643147,0.4727121591567993,-0.018743000441211542
2010-09-22,0.003182097105309367,0.006076252553611994,0.00212195236235857,0.006790639832615852,0.02370295859873295,0.06660658866167068,0.027675339952111244,0.05772833526134491,0.22932972013950348,0.07598166167736053,0.0245597455650568,0.011691269464790821,0.15933074057102203,0.01943579688668251,0.035762086510658264,0.006335654761642218,0.00594297843053937,0.0003361889685038477,0.172420933842659,0.008154480718076229,0.05683455988764763,-0.005517981343293385
2010-09-23,0.010655015707015991,0.0015861933352425694,0.00033145214547403157,0.041442032903432846,0.007520939689129591,0.024015430361032486,0.3395996391773224,0.022594623267650604,0.07720386981964111,0.2882560193538666,0.003872249973937869,0.004640040919184685,0.024635013192892075,0.002487019868567586,0.02215740457177162,0.006885345559567213,0.002924524713307619,9.065744961844757e-05,0.08370356261730194,0.0017625995678827167,0.03363647311925888,0.005748310931745706
2010-09-24,0.002963719191029668,0.00021344952983781695,6.311271863523871e-05,0.06211676821112633,0.0038076252676546574,0.0010766168124973774,0.5326324701309204,0.008274609223008156,0.006945868954062462,0.35054752230644226,6.564812792930752e-05,0.0009791714837774634,0.0005934722721576691,0.00010827674122992903,0.002557567087933421,0.0008190976222977042,0.0002079295227304101,6.853011655039154e-06,0.0217170100659132,0.000360798992915079,0.003942438866943121,-0.01944797341597497
2010-09-27,0.0012307127472013235,0.0002430394961265847,0.00011605302279349416,0.10805046558380127,0.018881527706980705,0.002340015722438693,0.47660329937934875,0.004945291206240654,0.011662257835268974,0.3436186611652374,1.3600119928014465e-05,0.008373439311981201,3.969721365137957e-05,1.677748150541447e-05,0.0002646052453201264,0.0007984102703630924,7.831511175027117e-05,5.588716703641694e-06,0.01266084797680378,0.0006016013794578612,0.00945587083697319,-0.0008666818253493734
2010-09-28,7.5163056862948e-06,5.300118209561333e-05,2.241091806354234e-06,0.0002491471532266587,0.003082569921389222,0.00014681344327982515,0.00010436079173814505,0.0007299554417841136,0.001926960190758109,0.02295105904340744,6.400821803254075e-06,0.0131671829149127,1.915364555316046e-05,1.57163249241421e-05,2.263083661091514e-05,0.0004996040370315313,5.261554179014638e-06,3.926643898921611e-07,0.002118146512657404,0.0003199244092684239,0.9545720219612122,-0.00022197087454068772
2010-09-29,7.28014583728509e-06,0.0001320475566899404,5.954859148005198e-07,0.00042271241545677185,0.0018120284657925367,2.9689585062442347e-05,2.5718660253915004e-05,0.0004090032307431102,0.001343185780569911,0.03606167063117027,1.3564748542194138e-06,0.05289602652192116,4.275960964150727e-05,3.6953519156668335e-05,0.00042592742829583585,0.000905867840629071,5.781168511020951e-06,4.141625424836093e-07,0.0022036817390471697,0.0003717508807312697,0.9028655886650085,0.0018894004833271225
2010-09-30,9.319217497250065e-05,0.0013262095162644982,0.0004459693154785782,0.2633066177368164,0.02176448330283165,0.0016174663323909044,0.011454403400421143,0.27919045090675354,0.006609756499528885,0.18597793579101562,1.8830494809662923e-05,0.09970509260892868,0.00020386134565342218,0.000691077730152756,0.0003253486065659672,0.001822156016714871,0.0001251247012987733,3.7212517781881616e-05,0.0941762700676918,0.004996048752218485,0.02611243724822998,0.029889542312576556
2010-10-01,4.963612809660845e-07,1.0207090781477746e-05,1.0025208752040271e-07,7.817275218258146e-06,9.163335198536515e-05,2.2090384845796507e-06,6.900771154505492e-07,5.073443389846943e-05,3.2943768019322306e-05,0.0020602161530405283,5.579466233029962e-06,0.0012304953997954726,1.4946226656320505e-05,1.684932976786513e-05,1.8966436527989572e-06,0.0004234256921336055,1.5981975138856797e-06,8.755058900078438e-08,0.00011380562500562519,8.005707059055567e-05,0.9958542585372925,-0.019526857996934793
2010-10-04,3.354513467002107e-07,2.8305275918683037e-05,4.1701973430008366e-08,7.773202923999634e-06,8.043072011787444e-05,6.215487928784569e-07,3.15384795612772e-07,9.446428157389164e-05,1.2023789167869836e-05,0.0005221882020123303,1.3707785001315642e-05,0.006371123716235161,9.277235949411988e-05,8.877120853867382e-05,1.88220692507457e-05,0.0005325045203790069,3.4333120311202947e-06,2.837465160610009e-07,0.00014683457266073674,9.79480828391388e-05,0.9918871521949768,-5.000803013826588e-05
2010-10-05,1.218244324263651e-05,0.003077172674238682,4.889213960268535e-05,0.0003051897801924497,0.0021481767762452364,0.0001526062551420182,9.023756138049066e-05,0.27081844210624695,0.0007847006781958044,0.009614852257072926,0.00040946665103547275,0.08606776595115662,0.0038710995577275753,0.012580770999193192,0.0003698646032717079,0.001226660213433206,0.00016293134831357747,5.63850553589873e-05,0.06288515031337738,0.0025646614376455545,0.542752742767334,-0.001941845057015296
2010-10-06,4.613322016666643e-05,0.0017673297552391887,1.1885937965416815e-05,0.00073215551674366,0.003885640762746334,0.00010562567331362516,0.000157441696501337,0.02566424012184143,0.0006148738320916891,0.0024286818224936724,0.00286050233989954,0.1070747971534729,0.012526444159448147,0.007738116197288036,0.001401991699822247,0.00144593243021518,0.00033146553323604167,5.3010771807748824e-05,0.02731555886566639,0.004078504163771868,0.7997597455978394,0.002376330737484625
2010-10-07,0.00017363940423820168,0.003723416943103075,0.0002735277230385691,0.03226201981306076,0.017347631976008415,0.0055208648554980755,0.017816368490457535,0.3349568545818329,0.007408576086163521,0.04374729469418526,0.00043798788101412356,0.038717567920684814,0.002925389213487506,0.0028427555225789547,0.0008573800441808999,0.0003004214377142489,0.00026424042880535126,9.826353198150173e-05,0.42230352759361267,0.004868440795689821,0.06315385550260544,0.026458718376918215
2010-10-08,0.00017734683933667839,0.0004608426825143397,6.374101212713867e-05,0.10165777057409286,0.019149640575051308,0.000504832889419049,0.03981853649020195,0.2561817467212677,0.001116649596951902,0.11637667566537857,4.112761598662473e-05,0.005874822847545147,0.00016505105304531753,0.00019243448332417756,5.9895130107179284e-05,0.00013945865794084966,1.8939310393761843e-05,1.0568229299678933e-05,0.4495326280593872,0.0027739135548472404,0.005683375056833029,-0.02718587251991581
2010-10-11,4.28705352533143e-05,0.0006856695981696248,1.569966843817383e-05,0.011503668501973152,0.015623465180397034,0.00024287232372444123,0.001811038819141686,0.014488172717392445,0.0006373839569278061,0.0230275746434927,0.00015626380627509207,0.03000802733004093,0.00014396918413694948,0.00021433920483104885,2.1364196072681807e-05,0.001223709899932146,9.16161880013533e-05,1.4496076801151503e-05,0.030264470726251602,0.004943341948091984,0.8648400902748108,0.00011033941216407936
2010-10-12,4.6363098249457835e-07,6.520523311337456e-05,5.760257337783514e-08,6.295610364759341e-05,0.0003156505699735135,7.337852139244205e-07,4.770461714542762e-07,0.00018622956122271717,1.1210063348698895e-05,0.0011504320427775383,5.430405053630238e-06,0.016862571239471436,2.1937483325018547e-05,3.910376108251512e-05,8.934253855841234e-06,0.00023268086079042405,5.142948793945834e-06,1.9903849590718892e-07,0.0004576980136334896,0.00016313231026288122,0.980409562587738,-0.0011545576536114474
2010-10-13,7.105400072759949e-07,0.0011457892833277583,2.4405919702985557e-06,0.003791347611695528,0.003401075955480337,8.729783075978048e-06,0.00013008374662604183,0.1753765046596527,6.25646862317808e-05,0.0014109177282080054,3.924659904441796e-05,0.6536925435066223,0.00019846661598421633,0.0011361025972291827,0.0002174553374061361,8.748022082727402e-05,2.8761442081304267e-05,1.4119224033493083e-05,0.046538133174180984,0.001102032489143312,0.1116153746843338,-0.010153097278967032
