,Weight_AMXB.MX,Weight_AXIA3.SA,Weight_BBAS3.SA,Weight_BIMBOA.MX,Weight_BSAC,Weight_CEMEXCPO.MX,Weight_CENCOSUD.SN,Weight_CIB,Weight_FEMSAUBD.MX,Weight_GCARSOA1.MX,Weight_GGB,Weight_ISA.CL,Weight_PAC,Weight_PBR,Weight_RENT3.SA,Weight_SCCO,Weight_SQM,Weight_VALE,Weight_VIV,Weight_WALMEX.MX,Weight_WEGE3.SA,daily_ret
2011-12-28,9.710045560495928e-05,0.00019035983132198453,3.751941767404787e-05,0.0010345411719754338,0.0001778743608156219,1.7920484651767765e-06,0.00019339520076755434,2.5759161871974356e-05,0.00016107602277770638,0.08062253147363663,0.00012561706535052508,0.0011396105401217937,4.4412692659534514e-05,2.6727164367912337e-05,0.00649572629481554,0.002365301363170147,0.9009491801261902,3.5376397136133164e-06,9.927315113600343e-05,0.0007618039380759001,0.005446832627058029,-0.0008360888974675326
2011-12-29,0.00010112232848769054,0.00018368710880167782,3.6917354009347036e-05,0.0010844653006643057,0.00017886495334096253,1.7907950677908957e-06,0.00019911018898710608,2.6032232199213468e-05,0.00016110387514345348,0.08011211454868317,0.00012481724843382835,0.0011290035909041762,4.470092972042039e-05,2.6818526748684235e-05,0.006443143356591463,0.00239585735835135,0.9016757607460022,3.535789119268884e-06,9.364664583699778e-05,0.0007458842592313886,0.005231529474258423,-0.00033058278464743654
2011-12-30,0.00010022374772233889,0.00017563164874445647,3.5128643503412604e-05,0.0010734513634815812,0.00017387044499628246,1.7405524204150424e-06,0.00019314874953124672,2.5622104658395983e-05,0.0001574351917952299,0.07729800790548325,0.0001225048617925495,0.0010990313021466136,4.3893131078220904e-05,2.6448500648257323e-05,0.006306653842329979,0.0023646820336580276,0.9050241112709045,3.4418567338434514e-06,8.757867180975154e-05,0.0006997663294896483,0.004987718071788549,0.002918677114104681
2012-01-02,0.00010123138054041192,0.00017199621652252972,3.467363421805203e-05,0.0010823407210409641,0.00017240201123058796,1.736476519909047e-06,0.0001945818803505972,2.5795532565098256e-05,0.000157166738063097,0.07735709846019745,0.00012208879343234003,0.0010985864792019129,4.386411092127673e-05,2.6571357011562213e-05,0.00624071853235364,0.0023859087377786636,0.9050824046134949,3.4345202948316e-06,8.457287913188338e-05,0.0006841729627922177,0.00492871692404151,-0.004848887488331737
2012-01-03,0.00010021701018558815,0.00017111517081502825,3.420524808461778e-05,0.001071320497430861,0.000170233310200274,1.7204375808432815e-06,0.0001919381902553141,2.551385114202276e-05,0.0001566301507409662,0.07660625874996185,0.00012175912706879899,0.0010835189605131745,4.395703217596747e-05,2.648180270625744e-05,0.006205834913998842,0.0023870349396020174,0.9059692025184631,3.405196821404388e-06,8.311222336487845e-05,0.0006707306019961834,0.0048758056946098804,-0.002130796064323927
2012-01-04,9.544945351080969e-05,0.00017169438069686294,3.3335425541736186e-05,0.0010223618010059,0.00016438987222500145,1.6772074786786106e-06,0.00018446045578457415,2.4571470930823125e-05,0.0001512972521595657,0.07476285845041275,0.00011797309707617387,0.0010446560336276889,4.3605570681393147e-05,2.573933670646511e-05,0.006186635233461857,0.00234236940741539,0.9080783724784851,3.321789563415223e-06,8.199619333026931e-05,0.0006519706221297383,0.004811154678463936,-0.0027575609965942932
2012-01-05,9.095783025259152e-05,0.00017391015717294067,3.276515053585172e-05,0.0009801734704524279,0.00015813948994036764,1.6346931488442351e-06,0.00017926526197697967,2.3331112970481627e-05,0.0001431576383765787,0.07287049293518066,0.00011161351721966639,0.0009910324588418007,4.353022814029828e-05,2.4774195480858907e-05,0.006235908251255751,0.0022954107262194157,0.9101962447166443,3.236970314901555e-06,8.104978041956201e-05,0.0006399313570000231,0.0047233873046934605,0.05288109341094659
2012-01-06,9.530314127914608e-05,0.0001742511085467413,3.403577284188941e-05,0.001049324288032949,0.00016280885029118508,1.6815740764286602e-06,0.00019465586228761822,2.3848222554079257e-05,0.00014409310824703425,0.07522280514240265,0.00011011869355570525,0.0009984635980799794,4.4751086534233764e-05,2.4812847186694853e-05,0.006357057951390743,0.0023533664643764496,0.9075229167938232,3.3205715226358734e-06,8.011626050574705e-05,0.0006700693629682064,0.004732288420200348,-0.010176765417109898
2012-01-09,9.547205263515934e-05,0.0001690667268121615,3.326293153804727e-05,0.001057351939380169,0.00016124185640364885,1.660178668316803e-06,0.00019522417278494686,2.3692640752415173e-05,0.00014425576955545694,0.07345474511384964,0.00011004477710230276,0.0009745916468091309,4.448946128832176e-05,2.456451693433337e-05,0.006302716210484505,0.00234643230214715,0.9095459580421448,3.280886858192389e-06,7.636301597813144e-05,0.000651454261969775,0.0045839948579669,-0.0005562662545757624
2012-01-10,9.808018512558192e-05,0.00016389387019444257,3.300514799775556e-05,0.0010892738355323672,0.00016296369722113013,1.672617145231925e-06,0.000201844479306601,2.4426642994512804e-05,0.00014758574252482504,0.07402209937572479,0.0001118565269280225,0.0009894890245050192,4.4237389374757186e-05,2.4791295800241642e-05,0.0062114158645272255,0.002378852805122733,0.9090057015419006,3.3053959214157658e-06,7.330932567128912e-05,0.0006461873417720199,0.004565982148051262,0.0066288380049346635
2012-01-11,9.261845843866467e-05,0.0001618747628526762,3.1481864425586537e-05,0.0010139977093786001,0.0001565365819260478,1.6159369806700852e-06,0.00018956685380544513,2.3653397875023074e-05,0.00014594419917557389,0.07140776515007019,0.00011175521649420261,0.000960498524364084,4.308871939429082e-05,2.4380324248340912e-05,0.006071637384593487,0.0023161983117461205,0.9120281934738159,3.2006205401557963e-06,7.143389666453004e-05,0.0006119378376752138,0.004532773047685623,0.006096751264131144
2012-01-12,8.610079385107383e-05,0.00016505368694197387,3.0741521186428145e-05,0.0009400887065567076,0.00015100024756975472,1.5714451819803799e-06,0.00018092175014317036,2.2549093046109192e-05,0.00014018853835295886,0.06994327902793884,0.00010768718493636698,0.0009283281397074461,4.2392322939122096e-05,2.353087802475784e-05,0.0060472856275737286,0.0022464259527623653,0.9136853218078613,3.113666934950743e-06,7.18406299711205e-05,0.0005993886734358966,0.004583314061164856,0.008162732212036396
2012-01-13,7.758680294500664e-05,0.00016868860984686762,2.9543141863541678e-05,0.0008481528493575752,0.00014003246906213462,1.4914552366462885e-06,0.00016768614295870066,2.051685623882804e-05,0.00012891563528683037,0.06662151217460632,9.930015221470967e-05,0.0008480565738864243,4.1508399590384215e-05,2.2103758965386078e-05,0.006078797858208418,0.002137343632057309,0.9174363017082214,2.9563757379946765e-06,7.06553109921515e-05,0.0005776450270786881,0.004481182433664799,0.010508517374627241
2012-01-16,7.795157580403611e-05,0.00017058631055988371,3.074530832236633e-05,0.000871198542881757,0.0001431811397196725,1.526288770037354e-06,0.0001811914989957586,2.0522458726190962e-05,0.00012745241110678762,0.06925058364868164,9.597583266440779e-05,0.0008521858835592866,4.204486685921438e-05,2.1721602024626918e-05,0.006219012197107077,0.002143329940736294,0.9144421815872192,3.0127544050628785e-06,7.059847848722711e-05,0.0006101222243160009,0.0046249027363955975,0.013040337038593185
2012-01-17,7.569208537461236e-05,0.00016676439554430544,3.0154173146001995e-05,0.0008557508699595928,0.00014159157581161708,1.5011790992502938e-06,0.00018147335504181683,2.009960007853806e-05,0.00012685880938079208,0.06793148070573807,9.478216816205531e-05,0.0008266413351520896,4.138824078836478e-05,2.107296313624829e-05,0.006179480347782373,0.002093029674142599,0.9159685969352722,2.96266171062598e-06,6.80063822073862e-05,0.0006016732659190893,0.004570989403873682,-0.012379219405481406
2012-01-18,7.240971171995625e-05,0.0001605664729140699,2.8400865630828775e-05,0.000820965797174722,0.0001361226459266618,1.4395594689631253e-06,0.00017631884838920087,1.9440953110461123e-05,0.0001219846453750506,0.06447625160217285,9.08905640244484e-05,0.0007825089269317687,4.000006811111234e-05,2.0132796635152772e-05,0.00604404229670763,0.0020173608791083097,0.9199758172035217,2.845306426024763e-06,6.339528044918552e-05,0.0005689083482138813,0.0043802023865282536,-0.009250423402906504
2012-01-19,6.708677392452955e-05,0.00014739984180778265,2.4987368306028657e-05,0.0007553462055511773,0.00012217822950333357,1.3039860959906946e-06,0.00015935198462102562,1.7836868209997192e-05,0.00011028099834220484,0.0563015341758728,8.263265772257e-05,0.0006797481910325587,3.8090438465587795e-05,1.86573488463182e-05,0.005812262184917927,0.001889580744318664,0.929399847984314,2.59023340731801e-06,5.459440217236988e-05,0.0004891059943474829,0.0038255201652646065,0.0029880800336792887
2012-01-20,6.743823178112507e-05,0.00012423701991792768,2.1462807126226835e-05,0.0007535007898695767,0.00011023062688764185,1.1766710485971998e-06,0.00014927281881682575,1.6893744032131508e-05,9.777848026715219e-05,0.04788629338145256,7.325184560613707e-05,0.0005812605959363282,3.7113873986527324e-05,1.7620255675865337e-05,0.005561159923672676,0.0017994288355112076,0.9392170906066895,2.352652245463105e-06,4.2712392314570025e-05,0.0003943465417250991,0.0030455365777015686,-0.006091980991929298
2012-01-23,7.380935130640864e-05,0.00011710225226124749,2.1111995010869578e-05,0.0008175233961082995,0.0001155367135652341,1.2122852695028996e-06,0.0001702273584669456,1.878080001915805e-05,9.853768278844655e-05,0.04912557080388069,7.256586832227185e-05,0.0006147184758447111,3.768180977203883e-05,1.811095717130229e-05,0.005545818246901035,0.0018585848156362772,0.9378461241722107,2.423975274723489e-06,3.8544003473361954e-05,0.0003870746004395187,0.003018960589542985,-0.01181817457827148
2012-01-24,7.405176438624039e-05,0.00011625027400441468,2.044290340563748e-05,0.0008171232766471803,0.00011807306873379275,1.2130625464124023e-06,0.00017896010831464082,1.977049032575451e-05,0.00010280293645337224,0.04855837672948837,7.49519604141824e-05,0.0006251923623494804,3.728193405549973e-05,1.7914100681082346e-05,0.005429618991911411,0.0018782952101901174,0.9384331703186035,2.431815346426447e-06,3.675265179481357e-05,0.00038385807420127094,0.003073397558182478,0.011608400678727083
2012-01-25,7.379559247056022e-05,0.00011973465007031336,2.064336877083406e-05,0.0008306025993078947,0.00012565100041683763,1.2395025805744808e-06,0.00019296945538371801,2.0924768250552006e-05,0.00010775343980640173,0.0497615709900856,7.67364472267218e-05,0.0006612278521060944,3.679857400129549e-05,1.737495585985016e-05,0.005359001457691193,0.0018733886536210775,0.9369856119155884,2.483265234332066e-06,3.7375571992015466e-05,0.0004080730432178825,0.003287002444267273,-8.719086920109918e-05
2012-01-26,6.837100227130577e-05,0.00011615624680416659,1.9141916709486395e-05,0.0007861675694584846,0.00012147834058851004,1.167658865597332e-06,0.00018297448696102947,2.013398079725448e-05,0.00010612943151500076,0.04547746852040291,7.471449498552829e-05,0.0006187392282299697,3.5229466448072344e-05,1.60105755639961e-05,0.005152210593223572,0.00177786685526371,0.9418846368789673,2.3471882286685286e-06,3.517679579090327e-05,0.00038559260428883135,0.0031183836981654167,-0.00662776081133029
2012-01-27,6.744713027728721e-05,0.00010472550638951361,1.7283440683968365e-05,0.0007975272019393742,0.00011950906628044322,1.0937720844594878e-06,0.00017889148148242384,1.9833545593428425e-05,0.0001011409840430133,0.04037027060985565,7.0051166403573e-05,0.0005782797234132886,3.429962816881016e-05,1.4759503756067716e-05,0.004941835999488831,0.0017007846618071198,0.9477742910385132,2.207546913268743e-06,3.075103450100869e-05,0.0003443853056523949,0.0027307055424898863,0.014304346313100671
2012-01-30,7.160833047237247e-05,0.00010057372855953872,1.7278916857321747e-05,0.0008578052511438727,0.00012749091547448188,1.1230225709368824e-06,0.00019773257372435182,2.1625133740599267e-05,0.00010254582593915984,0.04115108400583267,6.967568333493546e-05,0.0006188104744069278,3.467312490101904e-05,1.4731960618519224e-05,0.004926326218992472,0.0017284059431403875,0.9468396306037903,2.2654980966763105e-06,2.922410931205377e-05,0.0003458693390712142,0.002741544973105192,0.0038315010548118545
2012-01-31,7.127166463760659e-05,9.276768105337396e-05,1.596280162630137e-05,0.000862274959217757,0.00012540267198346555,1.0754240520327585e-06,0.00019352354865986854,2.1791054678033106e-05,0.0001032925138133578,0.03791521117091179,6.965101056266576e-05,0.000593203236348927,3.403403752599843e-05,1.416615123162046e-05,0.004736458417028189,0.0017073347698897123,0.9505976438522339,2.179891680498258e-06,2.6133529900107533e-05,0.0003147329844068736,0.0025018020533025265,0.008596576949866944
2012-02-01,7.138684304663911e-05,8.098954276647419e-05,1.4266044672694989e-05,0.0008677543373778462,0.00011901523976121098,1.008438630378805e-06,0.0001825884828576818,2.1686009858967736e-05,0.00010160378587897867,0.03442283347249031,6.81012388668023e-05,0.000555033388081938,3.2784202630864456e-05,1.3663141544384416e-05,0.004456182010471821,0.0016749741043895483,0.9548590779304504,2.055784989352105e-06,2.194670378230512e-05,0.00027056902763433754,0.0021624816581606865,0.012236999342253738
2012-02-02,7.370929961325601e-05,7.004773215157911e-05,1.2908525604871102e-05,0.0008883431437425315,0.00011244729103054851,9.58228156378027e-07,0.00017311325063928962,2.1920064682490192e-05,0.00010158125951420516,0.03250785171985626,6.720921373926103e-05,0.000528790638782084,3.149987242068164e-05,1.3517727893486153e-05,0.00417499803006649,0.0016666071023792028,0.9574291110038757,1.9637393506855005e-06,1.8000660929828882e-05,0.00023375669843517244,0.0018716997001320124,0.009599877988809947
2012-02-03,7.289536733878776e-05,5.773062366642989e-05,1.1877289580297656e-05,0.0008836572524160147,9.990178659791127e-05,9.102514013648033e-07,0.00015129990060813725,2.1972884496790357e-05,0.00011005149281118065,0.03332262858748436,6.983713683439419e-05,0.0005009666783735156,2.831363417499233e-05,1.3518445484805852e-05,0.0037286102306097746,0.0015890734503045678,0.9574708342552185,1.8715371652433532e-06,1.4365793504111934e-05,0.0002063540305243805,0.0016432150732725859,0.01167527188610818
2012-02-06,7.41430267225951e-05,5.3145169658819214e-05,1.171751046058489e-05,0.0008755453745834529,9.332072659162804e-05,9.097726092477387e-07,0.00014083391579333693,2.2933656509849243e-05,0.00012975958816241473,0.035796262323856354,7.969374564709142e-05,0.00050491833826527,2.6628686100593768e-05,1.4270406609284692e-05,0.003416024846956134,0.0016468607354909182,0.9552748799324036,1.8774873069560272e-06,1.2486006198741961e-05,0.00020130380289629102,0.0016226541483774781,-0.01878799186969244
2012-02-07,7.648416794836521e-05,5.241526014287956e-05,1.186355893878499e-05,0.0008980185957625508,9.788360330276191e-05,9.331189403383178e-07,0.00014495344657916576,2.4944076358224265e-05,0.00015241318033076823,0.03739001974463463,9.065350604942068e-05,0.0005513690412044525,2.607665373943746e-05,1.4445518900174648e-05,0.003218715311959386,0.0017361947102472186,0.9535917043685913,1.9315800727781607e-06,1.1706294571922626e-05,0.00020824918465223163,0.001698973006568849,-0.013921137216615096
2012-02-08,7.794202247168869e-05,5.259696627035737e-05,1.2307450560911093e-05,0.000940405938308686,0.00010658207611413673,9.68331960393698e-07,0.0001508847635705024,2.753245280473493e-05,0.00018147018272429705,0.03953738883137703,0.00010337393905501813,0.0006247734418138862,2.5389203074155375e-05,1.4183403436618391e-05,0.00303941429592669,0.0018026819452643394,0.9512335658073425,2.0072322968189837e-06,1.1408014870539773e-05,0.0002267252712044865,0.0018285197438672185,-0.0013008388975615705
2012-02-09,7.939836359582841e-05,5.474363570101559e-05,1.3509832569980063e-05,0.0010033538565039635,0.00011788887059083208,1.024684479489224e-06,0.00015769047604408115,3.048607504751999e-05,0.00022195586643647403,0.04306301847100258,0.00012015016545774415,0.0007137847132980824,2.5028659365489148e-05,1.391575551679125e-05,0.002896077698096633,0.0018622202333062887,0.9473125338554382,2.125758783222409e-06,1.1764093869714998e-05,0.000264700036495924,0.0020346895325928926,-0.004440567694735746
2012-02-10,8.126286411425099e-05,6.0776939790230244e-05,1.628054269531276e-05,0.0011087906314060092,0.00013784720795229077,1.1123015610792208e-06,0.00016521989891771227,3.3828655432444066e-05,0.0002772874431684613,0.048033300787210464,0.00014211326197255403,0.000831210461910814,2.5626033675507642e-05,1.3472199498210102e-05,0.0028213358018547297,0.001878045848570764,0.9416317343711853,2.3092659375834046e-06,1.3531508557207417e-05,0.0003409109194763005,0.002383981831371784,0.01487434019418702
2012-02-13,8.121124119497836e-05,7.346739585045725e-05,2.1892257791478187e-05,0.0012603700160980225,0.0001780210732249543,1.2447111430446967e-06,0.0001738009013934061,3.83131809940096e-05,0.0003594927547965199,0.05471205338835716,0.00017281912732869387,0.0010307806078344584,2.7158501325175166e-05,1.2357227205939125e-05,0.002799726091325283,0.0018230496207252145,0.9336310625076294,2.5812450985540636e-06,1.8485303371562622e-05,0.0004956559278070927,0.0030864139553159475,-0.011940572745936675
2012-02-14,7.853129500290379e-05,9.43755148909986e-05,3.1782568839844316e-05,0.0014404861722141504,0.00023703454644419253,1.4212952237357968e-06,0.00018029076454695314,4.293354868423194e-05,0.00047615153016522527,0.06379791349172592,0.00021521422604564577,0.001315607805736363,2.8844238840974867e-05,1.0798913535836618e-05,0.0028062094934284687,0.0018051703227683902,0.9223557710647583,2.936362761829514e-06,2.8136644687037915e-05,0.0007798249134793878,0.00427068630233407,0.007350686016008362
2012-02-15,7.10421591065824e-05,0.0001100222798413597,4.1619481635279953e-05,0.0015049438225105405,0.00028431584360077977,1.5630264442734187e-06,0.00019312641234137118,4.638641985366121e-05,0.0005783867090940475,0.07096820324659348,0.000246919400524348,0.0016071551945060492,2.911385308834724e-05,9.562671948515344e-06,0.002764777047559619,0.0018230205168947577,0.9130045175552368,3.20359777106205e-06,3.8268528442131355e-05,0.0010390758980065584,0.005634714849293232,0.002186189002466419
2012-02-16,6.352879427140579e-05,0.00011846781126223505,4.977187199983746e-05,0.0014609609497711062,0.0003029495128430426,1.659410486354318e-06,0.00020380968635436147,4.7698995331302285e-05,0.0006323500419966877,0.07570736110210419,0.00026311646797694266,0.001836224808357656,2.9304892450454645e-05,8.927368071454111e-06,0.002757458249107003,0.0019086305983364582,0.9065312743186951,3.3730480026861187e-06,4.606562288245186e-05,0.0011677707079797983,0.006859328597784042,-0.003955331651417836
2012-02-17,5.812698873342015e-05,0.0001280204887734726,5.9903195506194606e-05,0.001375885563902557,0.0003013790410477668,1.753449282659858e-06,0.00020883760589640588,4.6719978854525834e-05,0.0006548173842020333,0.08085034042596817,0.0002755205787252635,0.0019804835319519043,3.0398834496736526e-05,8.678403901285492e-06,0.0028324145823717117,0.002090700436383486,0.899624228477478,3.5399846183281625e-06,5.399260771810077e-05,0.0012497080024331808,0.008164478465914726,-0.003488240213920118
2012-02-20,5.5659216741332784e-05,0.0001380796020384878,7.366865611402318e-05,0.001337902620434761,0.0002971201029140502,1.8787601447911584e-06,0.00021633536380250007,4.576856372295879e-05,0.0006898478022776544,0.08947227895259857,0.00029386277310550213,0.0020868503488600254,3.174168523401022e-05,8.666107532917522e-06,0.002929386682808399,0.002332237083464861,0.8889586925506592,3.767820771827246e-06,6.216995825525373e-05,0.0013674413785338402,0.009596748277544975,-0.02826130504412586
2012-02-21,5.339927156455815e-05,0.000143508063047193,8.729140972718596e-05,0.0012910153018310666,0.00029131598421372473,1.989922111533815e-06,0.0002266357623739168,4.4938908104086295e-05,0.0007168165757320821,0.09723352640867233,0.00030968160717748106,0.002173230517655611,3.2923318940447643e-05,8.77899492479628e-06,0.003011147491633892,0.002571556018665433,0.8792389035224915,3.9664405449002516e-06,6.852405203972012e-05,0.0014258652226999402,0.011065145023167133,-0.0035652987577704264
2012-02-22,5.067556048743427e-05,0.00014486339932773262,9.802012209547684e-05,0.0012231472646817565,0.0002885467547457665,2.0742588731081923e-06,0.00023967305605765432,4.4622480345424265e-05,0.0007284434977918863,0.10221201181411743,0.0003197767655365169,0.002281615510582924,3.3864482247736305e-05,8.85777535586385e-06,0.0030802541878074408,0.0027850104961544275,0.8723771572113037,4.112221631658031e-06,7.28712766431272e-05,0.0013977925991639495,0.012606550939381123,-0.010609465406279583
2012-02-23,4.725930921267718e-05,0.00014466136053670198,0.00010419318277854472,0.0011375395115464926,0.0002896881487686187,2.1292432847985765e-06,0.0002559481654316187,4.498780253925361e-05,0.0007218413520604372,0.10361731797456741,0.00032289119553752244,0.0024138500448316336,3.454687976045534e-05,8.78698756423546e-06,0.003156176768243313,0.0029788354877382517,0.8691580891609192,4.203476237307768e-06,7.552585157100111e-05,0.0012923638569191098,0.014189210720360279,-0.0075175670859804105
2012-02-24,4.394492134451866e-05,0.00014632406237069517,0.00010925573587883264,0.0010557423811405897,0.0002941971179097891,2.188694907090394e-06,0.00027266060351394117,4.637747770175338e-05,0.0007209548493847251,0.10480739921331406,0.0003310416650492698,0.0025277857203036547,3.530340109136887e-05,8.646653441246599e-06,0.003271925961598754,0.003188646864145994,0.8658491373062134,4.309156338422326e-06,7.904115045676008e-05,0.0011772874277085066,0.016027778387069702,0.007540410230339532
2012-02-27,4.057624391862191e-05,0.0001469897251809016,0.00010703269799705595,0.0009665858815424144,0.0003007039485964924,2.2006570361554623e-06,0.0002987979387398809,4.787701982422732e-05,0.0006919456063769758,0.09998656809329987,0.00032364012440666556,0.002610092284157872,3.6390978493727744e-05,8.562726179661695e-06,0.0034115291200578213,0.0033330160658806562,0.86928391456604,4.327286205807468e-06,7.972654566401616e-05,0.0010251172352582216,0.017294328659772873,0.00011975554500039489
2012-02-28,3.79064331355039e-05,0.000153503060573712,0.00011310500849504024,0.0009077419526875019,0.0003096903092227876,2.288702944497345e-06,0.00030838794191367924,5.106070966576226e-05,0.000734762055799365,0.10537880659103394,0.00035396014573052526,0.0026380785275250673,3.678690700326115e-05,8.258317393483594e-06,0.003576309885829687,0.0035231064539402723,0.8609452247619629,4.496366727835266e-06,8.630742377135903e-05,0.0009758405503816903,0.01985437050461769,0.005773045426843363
2012-02-29,3.406063115107827e-05,0.00015958088624756783,0.0001154773126472719,0.0008304286748170853,0.00032210350036621094,2.3493673779739765e-06,0.00032259628642350435,5.524895459529944e-05,0.0007917592884041369,0.10791200399398804,0.0003916157875210047,0.00260741775855422,3.6154870031168684e-05,7.856455340515822e-06,0.0036941072903573513,0.0036575659178197384,0.8550910949707031,4.615388661477482e-06,9.373852662974969e-05,0.0008954122313298285,0.02297479659318924,-0.007895245864521118
2012-03-01,3.08779526676517e-05,0.00015959613665472716,0.0001107010175473988,0.0007753923418931663,0.00033599871676415205,2.3448126285074977e-06,0.00035513710463419557,5.785592657048255e-05,0.0008045330760069191,0.10455268621444702,0.0003946103388443589,0.0026114359498023987,3.490176095510833e-05,7.404300959024113e-06,0.003710720920935273,0.003653846448287368,0.8567449450492859,4.602339686243795e-06,9.420364949619398e-05,0.0008341545471921563,0.024724189192056656,-2.410341590532823e-05
2012-03-02,2.9187252948759124e-05,0.00016332371160387993,0.00010895560262724757,0.0007425125222653151,0.00035547249717637897,2.352702495045378e-06,0.00037236788193695247,6.031387238181196e-05,0.000819204724393785,0.1032891720533371,0.00040348232141695917,0.0026365206576883793,3.422201189096086e-05,6.939300874364562e-06,0.0037718613166362047,0.0035889470018446445,0.856071412563324,4.621724656317383e-06,9.715390478959307e-05,0.0008162164594978094,0.026625879108905792,-0.011995278206991788
2012-03-05,2.730307460296899e-05,0.00016872052219696343,0.00011094030196545646,0.0007169769960455596,0.00038455912726931274,2.406579824310029e-06,0.0003879689611494541,6.660154758719727e-05,0.0008891510660760105,0.10628353804349899,0.00044083636021241546,0.002670464338734746,3.2507516152691096e-05,6.369541097228648e-06,0.003805327694863081,0.0035130339674651623,0.8493767380714417,4.731396984425373e-06,0.00010584422125248238,0.0008064965950325131,0.03019942343235016,0.013991183608251518
2012-03-06,2.5273517167079262e-05,0.00017050864698830992,0.00010934106830973178,0.000691501481924206,0.00041530310409143567,2.432215069347876e-06,0.00042262577335350215,7.384366472251713e-05,0.0009490176453255117,0.10558516532182693,0.0004664840525947511,0.0027139605954289436,3.0250112104113214e-05,5.865392722625984e-06,0.0037681497633457184,0.0034039656165987253,0.8467203974723816,4.787285888596671e-06,0.00011166991316713393,0.0007840347243472934,0.033545490354299545,0.015667798215228426
2012-03-07,2.4762111934251152e-05,0.00016890134429559112,0.00010401940380688757,0.00069737050216645,0.00045705551747232676,2.4204709916375577e-06,0.0004911975120194256,8.012602484086528e-05,0.0009460457367822528,0.09896508604288101,0.0004504263633862138,0.00284969131462276,2.8469612516346388e-05,5.462032277137041e-06,0.00369221530854702,0.003229703987017274,0.8519827127456665,4.774194621859351e-06,0.00011099396942881867,0.0007863572682254016,0.03492210432887077,0.0058407363880339045
2012-03-08,2.5777630071388558e-05,0.00017182766168843955,0.00010293631930835545,0.0007358445436693728,0.000524893868714571,2.464488716213964e-06,0.0005714165163226426,9.330969623988494e-05,0.000995093141682446,0.09530177712440491,0.0004580148379318416,0.0031039153691381216,2.679130557226017e-05,5.050970685260836e-06,0.0036308716516941786,0.002999488264322281,0.8529685735702515,4.881205313722603e-06,0.00011470876052044332,0.0008385860128328204,0.0373237282037735,0.013407911884802679
2012-03-09,2.782896081043873e-05,0.00017822963127400726,0.00010630801261868328,0.0007992342580109835,0.0006128207896836102,2.559281711000949e-06,0.0006689749425277114,0.00011487183655845001,0.0010777517454698682,0.09279114753007889,0.00048467336455360055,0.0034453042317181826,2.5231420295313e-05,4.692278707807418e-06,0.003582300152629614,0.0028396069537848234,0.8513510823249817,5.095353571960004e-06,0.00012338154192548245,0.000899106846190989,0.040859855711460114,-0.004823241669177145
2012-03-12,3.181645297445357e-05,0.0001867287210188806,0.00011543124128365889,0.00092348299222067,0.0007204693392850459,2.7218243303650524e-06,0.0008028319571167231,0.0001471020805183798,0.0011988159967586398,0.09224776178598404,0.0005229689995758235,0.003927416168153286,2.4094249965855852e-05,4.454132977116387e-06,0.00352324522100389,0.002777411602437496,0.8474676609039307,5.446232535177842e-06,0.0001350980601273477,0.0009995016735047102,0.04423558712005615,-0.002653963809033143
2012-03-13,3.860319702653214e-05,0.0001826234656618908,0.00011991733481409028,0.0011307100066915154,0.0008162244921550155,2.8132765237387503e-06,0.0009783536661416292,0.00017171517538372427,0.0012145807268097997,0.08712316304445267,0.0004972773022018373,0.004591628909111023,2.3743530618958175e-05,4.4286462070886046e-06,0.003383093746379018,0.0027197571471333504,0.8538690209388733,5.64409174330649e-06,0.00013112829765304923,0.0011274473508819938,0.04186823219060898,0.0060175739843966545
2012-03-14,4.815769352717325e-05,0.00017389850108884275,0.00012121352483518422,0.0013957187766209245,0.000885949470102787,2.8516205929918215e-06,0.0011035014176741242,0.00018652956350706518,0.0011835679179057479,0.08107645064592361,0.0004603487905114889,0.005292464047670364,2.4258988560177386e-05,4.503066520555876e-06,0.0032500852830708027,0.0027024520095437765,0.863695502281189,5.732231329602655e-06,0.0001206032102345489,0.0012486058985814452,0.037017516791820526,0.0037740289285640807
2012-03-15,5.8437854022486135e-05,0.00015781729598529637,0.00011510526383062825,0.001690382370725274,0.0009261536761187017,2.8137055778643116e-06,0.0012128991074860096,0.00019095800234936178,0.0010914646554738283,0.0737733468413353,0.00040186624391935766,0.005949223414063454,2.491130908310879e-05,4.637680831365287e-06,0.0031057903543114662,0.0026876237243413925,0.8765671253204346,5.658621375914663e-06,0.00010351835226174444,0.0012889476493000984,0.03064139559864998,0.02087809473419239
2012-03-16,6.849082274129614e-05,0.00014430451847147197,0.00010573523468337953,0.0019457052694633603,0.0009515390265733004,2.757945821940666e-06,0.0013185596326366067,0.00019524192612152547,0.000991346314549446,0.06636060774326324,0.0003545705112628639,0.006440738681703806,2.5999061108450405e-05,4.82722680317238e-06,0.003047530772164464,0.0027197690214961767,0.8884630799293518,5.557438726100372e-06,8.837955829221755e-05,0.0012409563641995192,0.02552424557507038,0.011097510777451459
2012-03-19,7.649848703294992e-05,0.00013338035205379128,9.319791570305824e-05,0.0020917102228850126,0.0010010588448494673,2.7099194994661957e-06,0.001576493144966662,0.0002048389142146334,0.0008314446895383298,0.05713673308491707,0.00030405615689232945,0.0067891222424805164,2.7682064683176577e-05,5.078783942735754e-06,0.0031779624987393618,0.002853553742170334,0.9002943634986877,5.479102583194617e-06,7.624967838637531e-05,0.0010611037723720074,0.022257303819060326,0.00737909785456244
