,Weight_AMXB.MX,Weight_AXIA3.SA,Weight_BBAS3.SA,Weight_BIMBOA.MX,Weight_BSAC,Weight_CEMEXCPO.MX,Weight_CENCOSUD.SN,Weight_CIB,Weight_FEMSAUBD.MX,Weight_GCARSOA1.MX,Weight_GGB,Weight_ISA.CL,Weight_PAC,Weight_PBR,Weight_RENT3.SA,Weight_SCCO,Weight_SQM,Weight_VALE,Weight_VIV,Weight_WALMEX.MX,Weight_WEGE3.SA,daily_ret
2009-04-20,0.10985734313726425,0.0034048017114400864,0.00379168801009655,0.029714515432715416,0.009557412005960941,0.005937978625297546,0.05192876607179642,0.0015617209719493985,0.013228297233581543,0.26088327169418335,0.043249521404504776,0.020581165328621864,0.04914785921573639,0.004657139535993338,0.07985708862543106,0.05663152411580086,0.0012608368415385485,0.001934350235387683,0.026398910209536552,0.005371850449591875,0.22104394435882568,0.0043035524093376
2009-04-21,0.14411300420761108,0.000984399695880711,0.0006458522984758019,0.04986928403377533,0.0075479531660676,0.0009534016135148704,0.23767372965812683,0.000745836179703474,0.002653793664649129,0.3523445725440979,0.012143678963184357,0.005605501588433981,0.008611955679953098,0.0008646791102364659,0.018075603991746902,0.019046498462557793,0.000507761724293232,0.0003659935900941491,0.00868347380310297,0.0008614234975539148,0.12770166993141174,0.0025674471377852785
2009-04-22,0.13830365240573883,0.0005814163014292717,0.0006722601247020066,0.13783803582191467,0.014373468235135078,0.0007619303651154041,0.19297803938388824,0.0005167329800315201,0.00324008846655488,0.3471790850162506,0.012355847284197807,0.006325754337012768,0.004972868598997593,0.0004499488277360797,0.008219487965106964,0.03492434322834015,0.0003825379244517535,0.0004945049295201898,0.0037577657494693995,0.0008623151225037873,0.09080983698368073,-0.0026595921662231174
2009-04-23,0.0974382758140564,0.0006370233022607863,0.0009283305262215436,0.20140118896961212,0.014858116395771503,0.0014365717070177197,0.0635225772857666,0.0005534886149689555,0.004498451016843319,0.24703349173069,0.03171529620885849,0.02082914672791958,0.01259067002683878,0.0008906691800802946,0.02105863019824028,0.16915974020957947,0.0005469364114105701,0.0008406581473536789,0.002807206939905882,0.001460739877074957,0.10579285770654678,-0.004715609964112769
2009-04-24,0.09156882762908936,0.003729394869878888,0.00505489157512784,0.04338712990283966,0.01015349943190813,0.008311438374221325,0.026714108884334564,0.0013229204341769218,0.0149557339027524,0.18976013362407684,0.0685228481888771,0.034086890518665314,0.08522874861955643,0.0047557158395648,0.07935340702533722,0.11502409726381302,0.0014447137946262956,0.002756414469331503,0.018185731023550034,0.008543629199266434,0.18713976442813873,-0.00777564814293879
2009-04-27,0.11038131266832352,0.0034481005277484655,0.004151392262428999,0.03603331744670868,0.010250004939734936,0.006430600769817829,0.04008171334862709,0.0014278881717473269,0.015169034712016582,0.2506798505783081,0.041300851851701736,0.020543953403830528,0.05054819956421852,0.004090922884643078,0.07704593986272812,0.07739366590976715,0.0012050557415932417,0.0020889665465801954,0.02282898686826229,0.006196328904479742,0.21870394051074982,-0.011013257054812368
2009-04-28,0.17269457876682281,0.0016416339203715324,0.0011926090810447931,0.05622698739171028,0.00940043292939663,0.001969054574146867,0.1802576184272766,0.000780722126364708,0.0051049841567873955,0.33484509587287903,0.014195498079061508,0.006442640442401171,0.013573040254414082,0.0016697647515684366,0.03900926932692528,0.02894578129053116,0.0005747931427322328,0.0005893393536098301,0.009312443435192108,0.001282645738683641,0.12029106914997101,-0.01624845562422487
2009-04-29,0.10511456429958344,0.00014543591532856226,9.402834984939545e-05,0.09943780303001404,0.0064373440109193325,0.0001183708809548989,0.29146671295166016,0.00020474786288104951,0.000985977821983397,0.4017922282218933,0.0031226351857185364,0.0013919295743107796,0.001699632965028286,0.00012954151316080242,0.00546539481729269,0.012704192660748959,8.566956967115402e-05,7.486498361686245e-05,0.0013351161032915115,0.0001616119989193976,0.06803219765424728,-0.005235632824321158
2009-04-30,0.06132874637842178,0.00018737322534434497,0.00025637552607804537,0.28581592440605164,0.011113176122307777,0.0003654896863736212,0.07140620797872543,0.0003827755863312632,0.001937290420755744,0.2935138940811157,0.012765402905642986,0.010463645681738853,0.00618004659190774,0.0002605309709906578,0.012392973527312279,0.14972130954265594,0.00022653248743154109,0.0003055779088754207,0.0011772586731240153,0.0005267799133434892,0.07967270910739899,0.00379833410517298
2009-05-01,0.06914228200912476,0.001486651599407196,0.0011952921049669385,0.1554965376853943,0.013410634361207485,0.002238767221570015,0.030991829931735992,0.0004653467040043324,0.00466759642586112,0.1646450310945511,0.059146225452423096,0.03880470618605614,0.11174875497817993,0.002607407746836543,0.12850455939769745,0.10863426327705383,0.0006389176123775542,0.0011049185413867235,0.004328495357185602,0.0026833126321434975,0.09805837273597717,0.02284063565756611
2009-05-04,0.10250820219516754,0.0030376194044947624,0.0033632940612733364,0.057195790112018585,0.01181304082274437,0.006436539813876152,0.03582596778869629,0.0010696938261389732,0.010745854116976261,0.2207006812095642,0.05058535560965538,0.026217617094516754,0.08611860871315002,0.0048495628871023655,0.10814525187015533,0.08638149499893188,0.001179651590064168,0.001706993207335472,0.015336084179580212,0.006332621444016695,0.16045008599758148,-0.0069335539821962
2009-05-05,0.10583218187093735,0.0038032312877476215,0.005544925108551979,0.05135093629360199,0.012376568280160427,0.008872780948877335,0.03867829591035843,0.0015246932161971927,0.017839867621660233,0.2299870401620865,0.04842478781938553,0.023102642968297005,0.05619468539953232,0.004677957855165005,0.06907477974891663,0.10551543533802032,0.0016851808177307248,0.0025186582934111357,0.019095752388238907,0.00903923250734806,0.18486039340496063,-0.004171092000395972
2009-05-06,0.12366264313459396,0.002136126160621643,0.0019334038952365518,0.03202977031469345,0.007573098875582218,0.003425803268328309,0.06084411218762398,0.0010310837533324957,0.009437981061637402,0.3093288540840149,0.03241967037320137,0.012300459668040276,0.03919109329581261,0.0033066109754145145,0.07829171419143677,0.05753873661160469,0.0007615234353579581,0.0010331320809200406,0.018352391198277473,0.0031876475550234318,0.20221412181854248,0.043509800082555034
2009-05-07,0.16571931540966034,0.0021640798076987267,0.0016643180279061198,0.04086171090602875,0.009132446721196175,0.0027618752792477608,0.12703293561935425,0.0010039251064881682,0.008158568292856216,0.3324148952960968,0.021777711808681488,0.0072023868560791016,0.019629020243883133,0.0026528253220021725,0.05635371059179306,0.03073713928461075,0.0007146372809074819,0.0008211407694034278,0.013999721966683865,0.001911674626171589,0.15328601002693176,0.016434724342305137
2009-05-08,0.1449008285999298,0.00031756109092384577,0.00015151601110119373,0.06386249512434006,0.00546535849571228,0.0002312151191290468,0.374332994222641,0.00020885892445221543,0.0010433027055114508,0.31934213638305664,0.0031621793750673532,0.0017018727958202362,0.0020795222371816635,0.00023641205916646868,0.007472674828022718,0.008272778242826462,0.00010458065662533045,8.489254105370492e-05,0.0021094519179314375,0.00019667822925839573,0.06472259759902954,-0.001769106752128271
2009-05-11,0.06659874320030212,3.510047463350929e-05,3.268431100877933e-05,0.2287866622209549,0.008059685118496418,4.0016104321694e-05,0.29241180419921875,8.368930139113218e-05,0.0004289964272174984,0.3523705303668976,0.0015972749097272754,0.0012706320267170668,0.0006567611708305776,4.5928158215247095e-05,0.002349619287997484,0.013180911540985107,3.110501347691752e-05,3.7083675124449655e-05,0.0003107845550402999,6.270634912652895e-05,0.03160931542515755,0.006471823724766268
2009-05-12,0.05487797036767006,5.688207966159098e-05,3.120553446933627e-05,0.22306671738624573,0.005604075267910957,4.648941830964759e-05,0.2476263791322708,0.000145908139529638,0.0003585881204344332,0.3634091317653656,0.007151505444198847,0.002187234815210104,0.0026027304120361805,0.00010083390952786431,0.005021396093070507,0.038318656384944916,6.760907854186371e-05,6.843003939138725e-05,0.0003133011923637241,8.904674905352294e-05,0.04885590076446533,0.008590354108102313
2009-05-13,0.04015135020017624,0.00040096702286973596,0.00019483844516798854,0.18914049863815308,0.008473631925880909,0.00032427412224933505,0.11701226234436035,0.0029385762754827738,0.001658399822190404,0.28160467743873596,0.0997631847858429,0.011048801243305206,0.041313812136650085,0.0012708636932075024,0.012255390174686909,0.07881968468427658,0.0008420622907578945,0.0005663915653713048,0.0017413308378309011,0.0015190946869552135,0.10895988345146179,0.004578666796019216
2009-05-14,0.030879080295562744,0.0002259782631881535,0.00017168383055832237,0.12661030888557434,0.006397107150405645,0.00027502019656822085,0.18789930641651154,0.008388802409172058,0.0016033779829740524,0.33955949544906616,0.05926809459924698,0.008199773728847504,0.017229383811354637,0.000764077587518841,0.0032202559523284435,0.07079867273569107,0.0008415650227107108,0.0003705673443619162,0.0020633807871490717,0.0015466944314539433,0.13368746638298035,-0.003989844041555385
2009-05-15,0.009557579644024372,4.839925895794295e-05,5.0093443860532716e-05,0.35555943846702576,0.0049242256209254265,0.00011512523633427918,0.012302347458899021,0.00043317771633155644,0.0007500346400775015,0.08664091676473618,0.048212893307209015,0.03054206073284149,0.016169195994734764,0.00024168286472558975,0.012657728046178818,0.3818151652812958,0.00018252716108690947,0.00017425352416466922,0.00017313440912403166,0.00042354813194833696,0.03902652859687805,0.003224381610983669
2009-05-18,0.004019428510218859,0.0006685453117825091,0.0005315119051374495,0.015231800265610218,0.0008594021783210337,0.0018387144664302468,0.001176040037535131,0.0005678368615917861,0.00246732821688056,0.014534519985318184,0.28895890712738037,0.04319412633776665,0.3706877827644348,0.00489793810993433,0.055893681943416595,0.1538451761007309,0.0005717634339816868,0.0011785797541961074,0.0008926386944949627,0.0031482127960771322,0.03483609855175018,0.00043903532934062096
2009-05-19,0.03650056943297386,0.004923360887914896,0.006094131153076887,0.01866474747657776,0.006511204410344362,0.010441805236041546,0.007633015513420105,0.001953428378328681,0.017255989834666252,0.07830807566642761,0.13588914275169373,0.05949392169713974,0.24533189833164215,0.009520032443106174,0.08883567899465561,0.08394700288772583,0.0019930480048060417,0.004306915681809187,0.02173466980457306,0.01651041768491268,0.14415082335472107,0.002179984991431767
2009-05-20,0.0787096917629242,0.004868192132562399,0.005678236950188875,0.023255467414855957,0.009378857910633087,0.009450984187424183,0.023963438346982002,0.0027490099892020226,0.019618771970272064,0.18762072920799255,0.06299486756324768,0.03187966346740723,0.09762278944253922,0.00747096398845315,0.08731144666671753,0.08152982592582703,0.0017700395546853542,0.0033715092577040195,0.03769310563802719,0.01134119089692831,0.21172119677066803,0.0018471597249168088
2009-05-21,0.1359940767288208,0.0026545878499746323,0.0019083645893260837,0.03516385331749916,0.008990230038762093,0.0032307596411556005,0.09216161072254181,0.001833729911595583,0.009483304806053638,0.31670114398002625,0.028106430545449257,0.009610485285520554,0.03091195411980152,0.003951985388994217,0.08116228133440018,0.040076542645692825,0.0010244078002870083,0.00108713295776397,0.01999775692820549,0.002583178225904703,0.17336614429950714,-0.0010708323544135893
2009-05-22,0.14225226640701294,0.00037950987461954355,0.00017017789650708437,0.0668104961514473,0.005483059678226709,0.0002816772903315723,0.37565428018569946,0.0002701098273973912,0.0012079906882718205,0.31336525082588196,0.003958944696933031,0.0018161943880841136,0.0026630025822669268,0.00031930545810610056,0.010393233969807625,0.01023259200155735,0.00013294255768414587,9.664271055953577e-05,0.0023481850512325764,0.00022792666277382523,0.06193619593977928,-0.006474829108815586
2009-05-25,0.05037881061434746,1.0732206646935083e-05,7.795873898430727e-06,0.1056748703122139,0.003984753508120775,9.579984180163592e-06,0.5402540564537048,4.279128188500181e-05,0.00012896375847049057,0.272652804851532,0.0004286052717361599,0.0005116746760904789,0.00014150814968161285,1.170781524706399e-05,0.0005770917050540447,0.002430068328976631,8.502561286150012e-06,5.6967664932017215e-06,0.00018241618818137795,1.7236721760127693e-05,0.022540317848324776,0.004242862830888192
2009-05-26,0.01841067709028721,2.7794931156677194e-06,2.0205918644933263e-06,0.28471311926841736,0.002731409389525652,2.414869868516689e-06,0.3446400463581085,5.041593612986617e-05,5.191704985918477e-05,0.31781673431396484,0.0006732483161613345,0.0005148172494955361,0.0002543210284784436,6.329617463052273e-06,0.0006730089080519974,0.011788999661803246,6.0498632592498325e-06,3.851649580610683e-06,3.848067717626691e-05,9.610220331524033e-06,0.017609823495149612,0.0008490010348573355
2009-05-27,0.007859153673052788,1.0068693882203661e-05,7.544426807726268e-06,0.5177542567253113,0.002679833211004734,1.9874149074894376e-05,0.02038305252790451,9.682890231488273e-05,0.00021884791203774512,0.09589864313602448,0.010025265626609325,0.006100342608988285,0.003603719873353839,5.0216447561979294e-05,0.004379313439130783,0.31324243545532227,3.20092003676109e-05,4.180153337074444e-05,3.426022158237174e-05,7.115596963558346e-05,0.017491407692432404,0.0022797094000952395
2009-05-28,0.007426833268254995,0.0005098178517073393,0.00022484138025902212,0.08099648356437683,0.002500164322555065,0.0009115498978644609,0.004341623745858669,0.0005701499758288264,0.0021760144736617804,0.02929983288049698,0.230372816324234,0.025004135444760323,0.3646557927131653,0.004040888976305723,0.07199613749980927,0.14212211966514587,0.0004683590668719262,0.0006936108111403883,0.0004783029144164175,0.0023607416078448296,0.0288497693836689,0.011527236993966414
2009-05-29,0.013171562924981117,0.001465982524678111,0.0009700796799734235,0.06221260502934456,0.005555994343012571,0.002109647262841463,0.004003819078207016,0.0007217759848572314,0.004598916508257389,0.0356837660074234,0.13521020114421844,0.03503541275858879,0.45430120825767517,0.005873553920537233,0.11875550448894501,0.06513969600200653,0.0008935067453421652,0.001216323347762227,0.001934667001478374,0.005622342228889465,0.04552340507507324,0.02321366813446232
2009-06-01,0.03893185406923294,0.004260902293026447,0.00435981759801507,0.055253736674785614,0.011766485869884491,0.007223264779895544,0.012388049624860287,0.002392799826338887,0.010738757438957691,0.09277249872684479,0.10685702413320541,0.040426354855298996,0.27493250370025635,0.009225926361978054,0.11962224543094635,0.07496252655982971,0.0021793153136968613,0.0029403523076325655,0.011599634774029255,0.012355252169072628,0.10481066256761551,0.007989918078872357
2009-06-02,0.06509609520435333,0.005259382538497448,0.008683296851813793,0.024538634344935417,0.009186713956296444,0.014120158739387989,0.01640353538095951,0.002206773729994893,0.020818021148443222,0.14363817870616913,0.09077971428632736,0.04034681245684624,0.13132509589195251,0.00793700572103262,0.07393632084131241,0.09561189264059067,0.002097948221489787,0.004071035888046026,0.02948821894824505,0.01634100265800953,0.19811411201953888,-0.008181782109138724
2009-06-03,0.08953085541725159,0.004779000300914049,0.00504050450399518,0.025821633636951447,0.010959237813949585,0.008324024267494678,0.03929212689399719,0.0024849658366292715,0.015956450253725052,0.21765251457691193,0.05556178092956543,0.02806098572909832,0.0862373411655426,0.007539332844316959,0.09927605837583542,0.05441474914550781,0.0016288955230265856,0.002791882958263159,0.035924170166254044,0.008748356252908707,0.1999751478433609,-0.0011110736936026469
2009-06-04,0.16221705079078674,0.0015857522375881672,0.0009329232852905989,0.051001254469156265,0.008073902688920498,0.0013908186228945851,0.2201828956604004,0.0009770082542672753,0.0039018678944557905,0.3300681412220001,0.013804569840431213,0.005393753759562969,0.013269231654703617,0.0015346825821325183,0.032081957906484604,0.020346425473690033,0.0006438603741116822,0.00048798913485370576,0.010191257111728191,0.0010999452788382769,0.12081469595432281,-0.005389162252266085
2009-06-05,0.11394104361534119,0.00042681029299274087,0.00039178115548565984,0.15469899773597717,0.016018139198422432,0.0004261887806933373,0.23963786661624908,0.0005775799509137869,0.002581703942269087,0.3536335825920105,0.006320332642644644,0.00394955649971962,0.004651757888495922,0.0004404662468004972,0.009604609571397305,0.01566525548696518,0.00031455501448363066,0.0002861797984223813,0.0027730504516512156,0.0005673262639902532,0.0730932205915451,-0.0016330877204728898
2009-06-08,0.1167859211564064,0.0008454778580926359,0.0005670331884175539,0.21594759821891785,0.016013504937291145,0.0006725139683112502,0.15073364973068237,0.0005510742194019258,0.0033203065395355225,0.2816913425922394,0.01929759420454502,0.006896368693560362,0.017804594710469246,0.0010184530401602387,0.02960434928536415,0.04630009084939957,0.000537998101208359,0.0005691395490430295,0.0027904643211513758,0.0009345359285362065,0.0871180072426796,-0.003150103742182925
2009-06-09,0.10718487948179245,0.0010762930614873767,0.0006445936160162091,0.18809349834918976,0.01833171211183071,0.0005914401262998581,0.22226710617542267,0.001252379035577178,0.002815950196236372,0.2625865638256073,0.024386156350374222,0.009484667330980301,0.017886830493807793,0.0011773790465667844,0.017019715160131454,0.026515666395425797,0.0008309995755553246,0.0007167552830651402,0.004503618460148573,0.0013885406078770757,0.09124519675970078,0.009746591873599188
2009-06-10,0.05158581957221031,0.0016747958725318313,0.0016213005874305964,0.3127993643283844,0.025669148191809654,0.0021057287231087685,0.042336802929639816,0.0011579229030758142,0.00729325832799077,0.10405804216861725,0.11968795955181122,0.03207874298095703,0.1044967994093895,0.004259195178747177,0.032703742384910583,0.07811289280653,0.0017109857872128487,0.0020545911975204945,0.0023374073207378387,0.0061283172108232975,0.06612729281187057,0.0063181727278425965
2009-06-11,0.03861995041370392,0.003720435779541731,0.003812729846686125,0.11605621874332428,0.015420615673065186,0.005495230667293072,0.014607402496039867,0.0008207412902265787,0.012323258444666862,0.06379309296607971,0.1419784277677536,0.04456887021660805,0.2753126919269562,0.008481127209961414,0.08671632409095764,0.0756041556596756,0.002240066649392247,0.003265978768467903,0.004331817850470543,0.011784186586737633,0.07104671001434326,0.001262131174558011
2009-06-12,0.055583782494068146,0.0044652256183326244,0.005277222488075495,0.08171872794628143,0.018827782943844795,0.008410957641899586,0.019812025129795074,0.0016756042605265975,0.016307909041643143,0.11789046227931976,0.08153433352708817,0.04329080507159233,0.19479253888130188,0.00960020162165165,0.11364201456308365,0.07449238747358322,0.0022525566164404154,0.00323476386256516,0.011735248379409313,0.012952500954270363,0.12250302731990814,0.004968910219602492
2009-06-15,0.12802813947200775,0.0024619470350444317,0.0014266191283240914,0.08614227920770645,0.015309901908040047,0.0018748573493212461,0.1267939954996109,0.0012694360921159387,0.006281567271798849,0.28629812598228455,0.02472996711730957,0.009607329033315182,0.038057442754507065,0.0032965473365038633,0.08442109823226929,0.032054655253887177,0.001090632169507444,0.0009697210625745356,0.010185847990214825,0.0021191476844251156,0.13758084177970886,0.0009945859320930576
2009-06-16,0.0695876032114029,8.852649625623599e-05,5.643574695568532e-05,0.07605040073394775,0.0043923151679337025,7.109466241672635e-05,0.4453897774219513,0.00025092673604376614,0.00045057988609187305,0.3269752860069275,0.0027792416512966156,0.0014533665962517262,0.0014745300868526101,0.00010072616714751348,0.002404427155852318,0.006769591011106968,7.516027835663408e-05,3.808653855230659e-05,0.0009962061885744333,0.00013235444203019142,0.06046341359615326,-0.0015577520909640663
2009-06-17,0.019612815231084824,1.5878447811701335e-05,1.6985641195788048e-05,0.09402398765087128,0.003947468940168619,1.5979680028976873e-05,0.4094564616680145,0.001026579411700368,0.00019378933939151466,0.3965170979499817,0.0021117273718118668,0.0014954522484913468,0.0008232461987063289,2.8284826839808375e-05,0.0005059136310592294,0.007223200984299183,4.87745382997673e-05,1.902566509670578e-05,0.0006031848024576902,9.144231444224715e-05,0.062222689390182495,-0.003907586336217106
2009-06-18,0.01203006599098444,3.4653039620025083e-05,3.735601785592735e-05,0.2955351769924164,0.006117310840636492,4.5356835471466184e-05,0.07551299035549164,0.0035215336829423904,0.000588384922593832,0.3127290606498718,0.0256863534450531,0.010055425576865673,0.007481641136109829,0.00014458685473073274,0.0025873437989503145,0.1700989454984665,0.0003152405843138695,0.0001512031740276143,0.0005116297979839146,0.0004705333849415183,0.07634518295526505,0.00621814705772475
2009-06-19,0.005831438582390547,0.00010171439498662949,0.000106532454083208,0.07474493980407715,0.0008628125651739538,0.00038656851393170655,0.0041457368060946465,0.0003915193665307015,0.0007626605802215636,0.03714722394943237,0.22093868255615234,0.02500172331929207,0.05829362943768501,0.0007459853659383953,0.012574965134263039,0.5122976899147034,0.00034037959994748235,0.00028527434915304184,0.00020994625810999423,0.000886079273186624,0.04394454509019852,-0.00805346143437228
2009-06-22,0.008134624920785427,0.001934495405294001,0.0014596879482269287,0.019735204055905342,0.0024950618389993906,0.002748534083366394,0.0019067518878728151,0.0012485372135415673,0.005017790477722883,0.019894838333129883,0.23164154589176178,0.05227112025022507,0.4519663155078888,0.006048103794455528,0.07747714966535568,0.054266441613435745,0.0014926411677151918,0.0017980120610445738,0.0035566026344895363,0.007422145456075668,0.047484390437603,-0.012300765122502888
2009-06-23,0.011479505337774754,0.0036465288139879704,0.0027990797534585,0.011450378224253654,0.002117387019097805,0.004647969733923674,0.0032337233424186707,0.0018343024421483278,0.008025052025914192,0.024040814489126205,0.2522372305393219,0.04232117533683777,0.4201885163784027,0.00930534116923809,0.06099653244018555,0.06010697782039642,0.0020270678214728832,0.0034965185914188623,0.007091543171554804,0.012344077229499817,0.056610267609357834,0.019506128751722553
2009-06-24,0.02974233776330948,0.005736652761697769,0.005931066814810038,0.020012201741337776,0.006878079380840063,0.009382370859384537,0.007566089741885662,0.0030557161662727594,0.017717164009809494,0.06044137105345726,0.15130996704101562,0.049899108707904816,0.3083394169807434,0.01317351683974266,0.09426222741603851,0.06579998880624771,0.0024622201453894377,0.004535036627203226,0.01902141608297825,0.018733112141489983,0.10600100457668304,-0.01715789380558607
2009-06-25,0.06004558876156807,0.004338802769780159,0.004610003903508186,0.031172050163149834,0.009445074945688248,0.007780392188578844,0.01994387060403824,0.002932583913207054,0.01679018698632717,0.1551104038953781,0.0825178325176239,0.03063896857202053,0.1691092848777771,0.009284107945859432,0.1136775016784668,0.0736982449889183,0.0016753551317378879,0.0027861534617841244,0.02460072562098503,0.011464258655905724,0.1683785617351532,0.012552865282128681
2009-06-26,0.08686937391757965,0.0033226420637220144,0.0033173293340951204,0.03139704465866089,0.00852982047945261,0.005801563151180744,0.03303031623363495,0.002264508744701743,0.014111273922026157,0.23621335625648499,0.05053728446364403,0.019690291956067085,0.083315908908844,0.0058060078881680965,0.09391214698553085,0.07477279007434845,0.0012882022419944406,0.0018987725488841534,0.025661520659923553,0.007252751383930445,0.21100707352161407,0.008130013276665744
2009-06-29,0.14469780027866364,0.0024399450048804283,0.0014979449333623052,0.040710918605327606,0.0090849744156003,0.0024076777044683695,0.11994781345129013,0.0017830610740929842,0.007825194858014584,0.33506032824516296,0.020773157477378845,0.006469204090535641,0.022897744551301003,0.0032180745620280504,0.0728248581290245,0.03364713117480278,0.0009715405176393688,0.0008697714074514806,0.016169071197509766,0.0019070528214797378,0.1547968089580536,-0.0008017386102351879
2009-06-30,0.14435377717018127,0.0005960461567156017,0.0002665284264367074,0.07649940997362137,0.008648611605167389,0.00036565339541994035,0.34698089957237244,0.0004668507899623364,0.0019393787952139974,0.31450149416923523,0.003785447683185339,0.0019249874167144299,0.003204497741535306,0.00045489429612644017,0.013155927881598473,0.008888171054422855,0.00023066280118655413,0.00016197255172301084,0.0034252938348799944,0.00033073517261072993,0.06981878727674484,0.0023298153102119814
2009-07-01,0.058219511061906815,1.4365802599058952e-05,9.179525477520656e-06,0.08001621067523956,0.003158661536872387,1.128401345340535e-05,0.5362191796302795,3.967232260038145e-05,0.00014119005936663598,0.2908332049846649,0.0004953584284521639,0.0005052498891018331,0.00016607405268587172,1.2491742381826043e-05,0.0006746625294908881,0.0026433910243213177,1.1028234439436346e-05,6.027422841725638e-06,0.00024167260562535375,2.0718838641187176e-05,0.026560885831713676,5.204559161179878e-05
2009-07-02,0.028103670105338097,3.814940555457724e-06,3.0947410323278746e-06,0.18592579662799835,0.003481630701571703,3.5909317830373766e-06,0.4905491769313812,2.6396193788968958e-05,6.313642370514572e-05,0.26852115988731384,0.0004770400410052389,0.00043067638762295246,0.00016174443589989096,7.548009762103902e-06,0.00048458308447152376,0.004078742582350969,5.879281616216758e-06,3.4983868317794986e-06,5.8193792938254774e-05,1.0503105841053184e-05,0.017600055783987045,0.001164010790809342
2009-07-03,0.024794084951281548,1.7686339560896158e-05,1.3508289157471154e-05,0.24713701009750366,0.004738562274724245,1.9343953681527637e-05,0.330058753490448,0.00043267582077533007,0.00022053232532925904,0.31764861941337585,0.0061078802682459354,0.0016519094351679087,0.0017684133490547538,7.206133886938915e-05,0.001276754541322589,0.022456496953964233,5.242744737188332e-05,2.774066524580121e-05,0.0001898130722111091,9.246543777408078e-05,0.04122335463762283,0.008357824077922881
2009-07-06,0.0073173874989151955,1.6313164451275952e-05,1.1990148777840659e-05,0.6574576497077942,0.006587313488125801,2.067217974399682e-05,0.03169412538409233,0.0006251269369386137,0.00030448028701357543,0.10574670881032944,0.010796179063618183,0.008061033673584461,0.005231553688645363,0.00011875423660967499,0.0033191381953656673,0.14114469289779663,7.959600770846009e-05,7.06678765709512e-05,6.919181032571942e-05,0.00016269453044515103,0.02116471901535988,-0.0010081115389212088
2009-07-07,0.007021487690508366,0.00014167978952173144,9.184063674183562e-05,0.22916799783706665,0.002580074593424797,0.00036628087400458753,0.008188367821276188,0.0010867515811696649,0.0008051571785472333,0.041524529457092285,0.19519132375717163,0.019330456852912903,0.06545738130807877,0.0014922063564881682,0.01149111520498991,0.38069120049476624,0.0004560600209515542,0.0003498020814731717,0.00015088940563146025,0.0012253652093932033,0.033190060406923294,-0.004005180319548692
2009-07-08,0.004866196773946285,0.0012829533079639077,0.0007107750861905515,0.034949515014886856,0.0013858714373782277,0.0020317984744906425,0.0024050429929047823,0.0014211672823876143,0.0028904955834150314,0.014843345619738102,0.33337411284446716,0.018152911216020584,0.42894262075424194,0.006324336398392916,0.03740212321281433,0.0737650990486145,0.001443530898541212,0.0012164157815277576,0.0006641264772042632,0.005708939861506224,0.026218704879283905,-0.005931171552533992
2009-07-09,0.008169345557689667,0.002951985225081444,0.002135754330083728,0.024957315996289253,0.002367860171943903,0.0038164586294442415,0.0028916990850120783,0.0014944752911105752,0.006793666165322065,0.016813654452562332,0.2997055649757385,0.02360626682639122,0.45210713148117065,0.008706684224307537,0.04658608138561249,0.04439684748649597,0.002199823735281825,0.0024410467594861984,0.0018064591567963362,0.009896337054669857,0.03615565598011017,0.01350549156933825
2009-07-10,0.024036170914769173,0.0069259582087397575,0.007876429706811905,0.03601478412747383,0.007559032645076513,0.009623952209949493,0.006162467412650585,0.002548576332628727,0.01962008699774742,0.039669640362262726,0.20583470165729523,0.056065723299980164,0.30069291591644287,0.011774219572544098,0.07190591096878052,0.06803657114505768,0.0041628736071288586,0.006020460277795792,0.00817117840051651,0.01803605630993843,0.08926232159137726,0.009088285990586828
2009-07-13,0.04529454559087753,0.011625626124441624,0.013694750145077705,0.0328824482858181,0.01207245048135519,0.015251142904162407,0.014128881506621838,0.005763654131442308,0.03017706610262394,0.07716457545757294,0.13350771367549896,0.045690279453992844,0.21312542259693146,0.014826461672782898,0.08027037978172302,0.0663851723074913,0.005383335519582033,0.00839321594685316,0.024985993281006813,0.02465026266872883,0.12472660094499588,0.0035457297194490304
2009-07-14,0.06863963603973389,0.008034888654947281,0.011837349273264408,0.02349480241537094,0.00934029370546341,0.016696881502866745,0.019398564472794533,0.0031639605294913054,0.028491264209151268,0.1392102837562561,0.09482627362012863,0.03444082289934158,0.12809757888317108,0.009368031285703182,0.06923919916152954,0.08060906827449799,0.002835598774254322,0.005835038609802723,0.03354413062334061,0.01901054196059704,0.19388578832149506,0.0029344722874980146
2009-07-15,0.09576916694641113,0.004180490970611572,0.0039183213375508785,0.027674967423081398,0.009130583144724369,0.005550011992454529,0.04432006552815437,0.003073099534958601,0.015346054919064045,0.2485448718070984,0.0445123128592968,0.01855355128645897,0.06319598108530045,0.006042518187314272,0.09410927444696426,0.056717921048402786,0.001562996068969369,0.0022447046358138323,0.03310674428939819,0.0062584360130131245,0.21618801355361938,0.001600223509255605
2009-07-16,0.1116870790719986,0.004705346655100584,0.0051597123965620995,0.02907932549715042,0.008588102646172047,0.007289528381079435,0.0455407090485096,0.002335382392629981,0.018352605402469635,0.24814173579216003,0.045929204672575,0.015943363308906555,0.05274009332060814,0.004930730909109116,0.06542856991291046,0.07270011305809021,0.0016986338887363672,0.00260534486733377,0.0301285982131958,0.008076637051999569,0.21893921494483948,-0.0034200778644212257
